22264357	Plasma membrane protein OsMCA1 is involved in regulation of hypo-osmotic shock-induced Ca2+ influx and modulates generation of reactive oxygen species in cultured rice cells.	2012	BMC Plant Biol	BACKGROUND: Mechanosensing and its downstream responses are speculated to involve sensory complexes containing Ca2+-permeable mechanosensitive channels. On recognizing osmotic signals, plant cells initiate activation of a widespread signal transduction network that induces second messengers and triggers inducible defense responses. Characteristic early signaling events include Ca2+ influx, protein phosphorylation and generation of reactive oxygen species (ROS). Pharmacological analyses show Ca2+ influx mediated by mechanosensitive Ca2+ channels to influence induction of osmotic signals, including ROS generation. However, molecular bases and regulatory mechanisms for early osmotic signaling events remain poorly elucidated.

RESULTS: We here identified and investigated OsMCA1, the sole rice homolog of putative Ca2+-permeable mechanosensitive channels in Arabidopsis (MCAs). OsMCA1 was specifically localized at the plasma membrane. A promoter-reporter assay suggested that OsMCA1 mRNA is widely expressed in seed embryos, proximal and apical regions of shoots, and mesophyll cells of leaves and roots in rice. Ca2+ uptake was enhanced in OsMCA1-overexpressing suspension-cultured cells, suggesting that OsMCA1 is involved in Ca2+ influx across the plasma membrane. Hypo-osmotic shock-induced ROS generation mediated by NADPH oxidases was also enhanced in OsMCA1-overexpressing cells. We also generated and characterized OsMCA1-RNAi transgenic plants and cultured cells; OsMCA1-suppressed plants showed retarded growth and shortened rachises, while OsMCA1-suppressed cells carrying Ca2+-sensitive photoprotein aequorin showed partially impaired changes in cytosolic free Ca2+ concentration ([Ca2+]cyt) induced by hypo-osmotic shock and trinitrophenol, an activator of mechanosensitive channels.

CONCLUSIONS: We have identified a sole MCA ortholog in the rice genome and developed both overexpression and suppression lines. Analyses of cultured cells with altered levels of this putative Ca2+-permeable mechanosensitive channel indicate that OsMCA1 is involved in regulation of plasma membrane Ca2+ influx and ROS generation induced by hypo-osmotic stress in cultured rice cells. These findings shed light on our understanding of mechanical sensing pathways.
22228180	Activation of rice Yellow Stripe1-Like 16 (OsYSL16) enhances iron efficiency.	2012	Mol Cells	Graminaceous plants release ferric-chelating phytosiderophores that bind to iron. These ferric-phytosiderophore complexes are transported across the plasma membrane by a protein produced from Yellow Stripe 1 (YS1). Here, we report the characterization of OsYSL16, one of the YS1-like genes in rice. Real-time analysis revealed that this gene was constitutively expressed irrespective of metal status. Promoter fusions of OsYSL16 to β-glucuronidase (GUS) showed that OsYSL16 was highly expressed in the vascular tissues of the root, leaf, and spikelet, and in leaf mesophyll cells. The OsYSL16-green fluorescence protein (GFP) fusion protein was localized to the plasma membrane. From a pool of rice T-DNA insertional lines, we identified two independent activation-tagging mutants in OsYSL16. On an Fe-deficient medium, those mutants retained relatively high chlorophyll concentrations compared with the wild-type (WT) controls, indicating that they are more tolerant to a lack of iron. The Fe concentration in shoots was also higher in the OsYSL16 activation lines than in the WT. During germination, the rate of Fe-utilization from the seeds was higher in the OsYSL16 activation lines than in the WT seeds. Our results suggest that the function of OsYSL16 in Fe-homeostasis is to enable distribution of iron within a plant.
22246661	The rice Osmyb4 gene enhances tolerance to frost and improves germination under unfavourable conditions in transgenic barley plants.	2012	J Appl Genet	The Osmyb4 rice gene, coding for a transcription factor, proved to be efficient against different abiotic stresses as a trans(cis)gene in several plant species, although the effectiveness was dependent on the host genomic background. Eight barley transgenic lines carrying the rice Osmyb4 gene under the control of the Arabidopsis cold inducible promoter cor15a were produced to test the efficiency of this gene in barley. After a preliminary test, the best performing lines were subjected to freezing at -11°C and -12°C. Frost tolerance was assessed measured the F(v)/F(m) parameter widely used to indicate the maximum quantum yield of photosystem II photochemistry in the dark adapted state. Three transgenic lines showed significantly increased tolerance. These selected lines were further studied under a complex stress applying cold and hypoxia at germinating stage. In these conditions the three selected transgenic lines outperformed the wild type barley in terms of germination vigour. The transgenic plants also showed a significant modification of their metabolism under cold/hypoxia conditions as demonstrated through the assessment of the activity of key enzymes involved in anoxic stress response. None of the transgenic lines showed dwarfism, just a slight retarded growth. These results provide evidence that the cold dependent expression of Osmyb4 can efficiently improved frost tolerance and germination vigour at low temperature without deleterious effect on plant growth.
22247270	CYP701A8: a rice ent-kaurene oxidase paralog diverted to more specialized diterpenoid metabolism.	2012	Plant Physiol	All higher plants contain an ent-kaurene oxidase (KO), as such a cytochrome P450 (CYP) 701 family member is required for gibberellin (GA) phytohormone biosynthesis. While gene expansion and functional diversification of GA-biosynthesis-derived diterpene synthases into more specialized metabolism has been demonstrated, no functionally divergent KO/CYP701 homologs have been previously identified. Rice (Oryza sativa) contains five CYP701A subfamily members in its genome, despite the fact that only one (OsKO2/CYP701A6) is required for GA biosynthesis. Here we demonstrate that one of the other rice CYP701A subfamily members, OsKOL4/CYP701A8, does not catalyze the prototypical conversion of the ent-kaurene C4α-methyl to a carboxylic acid, but instead carries out hydroxylation at the nearby C3α position in a number of related diterpenes. In particular, under conditions where OsKO2 catalyzes the expected conversion of ent-kaurene to ent-kaurenoic acid required for GA biosynthesis, OsKOL4 instead efficiently reacts with ent-sandaracopimaradiene and ent-cassadiene to produce the corresponding C3α-hydroxylated diterpenoids. These compounds are expected intermediates in biosynthesis of the oryzalexin and phytocassane families of rice antifungal phytoalexins, respectively, and can be detected in rice plants under the appropriate conditions. Thus, it appears that OsKOL4 plays a role in the more specialized diterpenoid metabolism of rice, and our results provide evidence for divergence of a KO/CYP701 family member from GA biosynthesis. This further expands the range of enzymes recruited from the ancestral GA primary pathway to the more complex and specialized labdane-related diterpenoid metabolic network found in rice.
22218675	OsPFA-DSP1, a rice protein tyrosine phosphatase, negatively regulates drought stress responses in transgenic tobacco and rice plants.	2012	Plant Cell Rep	Dephosphorylation plays a pivotal role in regulating plant growth, development and abiotic/biotic stress responses. Here, we characterized a plant and fungi atypical dual-specificity phosphatase (PFA-DSP) subfamily member, OsPFA-DSP1, from rice. OsPFA-DSP1 was determined to be a functional protein tyrosine phosphatase (PTP) in vitro using phosphatase activity assays. Quantitative real-time PCR and GENEVESTIGATOR analysis showed that OsPFA-DSP1 mRNA was induced by drought stress. Transfection of rice protoplasts showed that OsPFA-DSP1 accumulated in both the cytoplasm and nucleus. Ectopic overexpression of OsPFA-DSP1 in tobacco increased sensitivity to drought stress and insensitivity to ABA-induced stomatal closure and inhibition of stomatal opening. Furthermore, overexpression of OsPFA-DSP1 in rice also increased sensitivity to drought stress. These results indicated that OsPFA-DSP1 is a functional PTP and may act as a negative regulator in drought stress responses.
22285622	Characterization of hydroxycinnamoyltransferase from rice and its application for biological synthesis of hydroxycinnamoyl glycerols.	2012	Phytochemistry	Hydroxycinnamoyltransferases (HCTs) catalyze the transfer of the cinnamoyl moiety from hydroxycinnamoyl-CoA to various acceptors such as shikimic acid, quinic acid, hydroxylated acid, and glycerol. Four rice HCT homologues (OsHCT1-4) to tobacco HST were cloned, and OsHCT4 was expressed in Escherichia coli as a glutathione S-transferase fusion protein. Using the purified recombinant protein and biotransformation techniques, whether OsHCT4 shows hydroxycinnamoyltransferase activity with a variety of acyl group acceptors was investigated. The results of high performance liquid chromatography (HPLC) and mass spectrometry (MS) established that OsHCT4 mediated the trans-esterification of glycerol as well as shikimic acid in the presence of hydroxycinnamoyl-CoA. The structure of the reaction product was determined using nuclear magnetic resonance spectroscopy (NMR). E. coli cells co-expressing 4CL (4-coumarate:coenzyme A ligase) and OsHCT4 converted p-coumaric acid, ferulic acid, and caffeic acid into the corresponding glycerides. While this conversion is very efficient in vitro, the physiological significant in rice is currently unknown.
22253868	OsTIR1 and OsAFB2 downregulation via OsmiR393 overexpression leads to more tillers, early flowering and less tolerance to salt and drought in rice.	2012	PLoS One	The microRNA miR393 has been shown to play a role in plant development and in the stress response by targeting mRNAs that code for the auxin receptors in Arabidopsis. In this study, we verified that two rice auxin receptor gene homologs (OsTIR1 and OsAFB2) could be targeted by OsmiR393 (Os for Oryza sativa). Two new phenotypes (increased tillers and early flowering) and two previously observed phenotypes (reduced tolerance to salt and drought and hyposensitivity to auxin) were observed in the OsmiR393-overexpressing rice plants. The OsmiR393-overexpressing rice demonstrated hyposensitivity to synthetic auxin-analog treatments. These data indicated that the phenotypes of OsmiR393-overexpressing rice may be caused through hyposensitivity to the auxin signal by reduced expression of two auxin receptor genes (OsTIR1 and OsAFB2). The expression of an auxin transporter (OsAUX1) and a tillering inhibitor (OsTB1) were downregulated by overexpression of OsmiR393, which suggested that a gene chain from OsmiR393 to rice tillering may be from OsTIR1 and OsAFB2 to OsAUX1, which affected the transportation of auxin, then to OsTB1, which finally controlled tillering. The positive phenotypes (increased tillers and early flowering) and negative phenotypes (reduced tolerance to salt and hyposensitivity to auxin) of OsmiR393-overexpressing rice present a dilemma for molecular breeding.
22248237	The double-stranded break-forming activity of plant SPO11s and a novel rice SPO11 revealed by a Drosophila bioassay.	2012	BMC Mol Biol	BACKGROUND: SPO11 is a key protein for promoting meiotic recombination, by generating chromatin locus- and timing-specific DNA double-strand breaks (DSBs). The DSB activity of SPO11 was shown by genetic analyses, but whether SPO11 exerts DSB-forming activity by itself is still an unanswered question. DSB formation by SPO11 has not been detected by biochemical means, probably because of a lack of proper protein-folding, posttranslational modifications, and/or specific SPO11-interacting proteins required for this activity. In addition, plants have multiple SPO11-homologues.

RESULTS: To determine whether SPO11 can cleave DNA by itself, and to identify which plant SPO11 homologue cleaves DNA, we developed a Drosophila bioassay system that detects the DSB signals generated by a plant SPO11 homologue expressed ectopically. We cytologically and genetically demonstrated the DSB activities of Arabidopsis AtSPO11-1 and AtSPO11-2, which are required for meiosis, in the absence of other plant proteins. Using this bioassay, we further found that a novel SPO11-homologue, OsSPO11D, which has no counterpart in Arabidopsis, displays prominent DSB-forming activity. Quantitative analyses of the rice SPO11 transcripts revealed the specific increase in OsSPO11D mRNA in the anthers containing meiotic pollen mother cells.

CONCLUSIONS: The Drosophila bioassay system successfully demonstrated that some plant SPO11 orthologues have intrinsic DSB activities. Furthermore, we identified a novel SPO11 homologue, OsSPO11D, with robust DSB activity and a possible meiotic function.
22226678	C-terminal residues of oryza sativa GUN4 are required for the activation of the ChlH subunit of magnesium chelatase in chlorophyll synthesis.	2012	FEBS Lett	Oryza sativa GUN4 together with the magnesium chelatase subunits ChlI, ChlD, and ChlH have been heterologously expressed and purified to reconstitute magnesium chelatase activity in vitro. Maximum magnesium chelatase activity requires pre-activation of OsChlH with OsGUN4, Mg(2+) and protoporphyrin-IX. OsGUN4 and OsChlH preincubated without protoporphyrin-IX yields magnesium chelatase activity similar to assays without OsGUN4, suggesting formation of a dead-end complex. Either 9 or 10 C-terminal amino acids of OsGUN4 are slowly hydrolyzed to yield a truncated OsGUN4. These truncated OsGUN4 still bind protoporphyrin-IX and Mg-protoporphyrin-IX but are unable to activate OsChlH. This suggests the mechanism of GUN4 activation of magnesium chelatase is different in eukaryotes compared to cyanobacteria as the orthologous cyanobacterial GUN4 proteins lack this C-terminal extension.
22286138	The YABBY gene TONGARI-BOUSHI1 is involved in lateral organ development and maintenance of meristem organization in the rice spikelet.	2012	Plant Cell	The meristem initiates lateral organs in a regular manner, and proper communication between the meristem and the lateral organs ensures the normal development of plants. Here, we show that mutation of the rice (Oryza sativa) gene TONGARI-BOUSHI1 (TOB1) results in pleiotropic phenotypes in spikelets, such as the formation of a cone-shaped organ instead of the lemma or palea, the development of two florets in a spikelet, or premature termination of the floret meristem, in addition to reduced growth of the lemma or palea and elongation of the awn. These phenotypes seem to result from not only failure in growth of the lateral organs, but also defects in maintenance and organization of the meristem. For example, the cone-shaped organ develops as a ring-like primordium from an initial stage, suggesting that regulation of organ initiation in the meristem may be compromised. TOB1 encodes a YABBY protein, which is closely related to FILAMENTOUS FLOWER in Arabidopsis thaliana, and is expressed in the lateral organ primordia without any patterns of polarization. No TOB1 expression is detected in the meristem, so TOB1 may act non-cell autonomously to maintain proper meristem organization and is therefore likely to play an important role in rice spikelet development.
22286805	A mutation in the rice chalcone isomerase gene causes the golden hull and internode 1 phenotype.	2012	Planta	The biosynthesis of flavonoids, important secondary plant metabolites, has been investigated extensively, but few mutants of genes in this pathway have been identified in rice (Oryza sativa). The rice gold hull and internode (gh) mutants exhibit a reddish-brown pigmentation in the hull and internode and their phenotype has long been used as a morphological marker trait for breeding and genetic study. Here, we characterized that the gh1 mutant was a mutant of the rice chalcone isomerase gene (OsCHI). The result showed that gh1 had a Dasheng retrotransposon inserted in the 5′ UTR of the OsCHI gene, which resulted in the complete loss of OsCHI expression. gh1 exhibited golden pigmentation in hulls and internodes once the panicles were exposed to light. The total flavonoid content in gh1 hulls was increased threefold compared to wild type. Consistent with the gh1 phenotype, OsCHI transcripts were expressed in most tissues of rice and most abundantly in internodes. It was also expressed at high levels in panicles before heading, distributed mainly in lemmas and paleae, but its expression decreased substantially after the panicles emerged from the sheath. OsCHI encodes a protein functionally and structurally conserved to chalcone isomerases in other species. Our findings demonstrated that the OsCHI gene was indispensable for flux of the flavonoid pathway in rice.
22341501	Exchanging a single amino acid residue generates or weakens a +2 cellooligosaccharide binding subsite in rice β-glucosidases.	2012	Carbohydr Res	Os3BGlu6, Os3BGlu7, and Os4BGlu12 are rice glycoside hydrolase family 1 β-glucosidases, the structures of which have been solved by X-ray crystallography. In complex structures, Os3BGlu7 residue Asn245 hydrogen bonds to the second sugar in the +1 subsite for laminaribiose and the third sugar in the +2 subsite for cellotetraose and cellopentaose. The corresponding Os3BGlu6 residue, Met251, appears to block the binding of cellooligosaccharides at the +2 subsite, whereas His252 in this position in Os4BGlu12 could hydrogen bond to oligosaccharides. Mutation of Os3BGlu6 Met251 to Asn resulted in a 15-fold increased k(cat)/K(m) value for hydrolysis of laminaribiose compared to wild type Os3BGlu6 and 9 to 24-fold increases for cellooligosaccharides with degrees of polymerization (DP) of 2-5. On the other hand, mutation of Os3BGlu7 Asn245 to Met decreased the k(cat)/K(m) of hydrolysis by 6.5-fold for laminaribiose and 17 to 30-fold for cellooligosaccharides with DP >2, while mutation of Os4BGlu12 His252 to Met decreased the corresponding k(cat)/K(m) values 2 to 6-fold.
22368778	Characterizing the role of rice NRAMP5 in Manganese, Iron and Cadmium Transport.	2012	Sci Rep	Metals like manganese (Mn) and iron (Fe) are essential for metabolism, while cadmium (Cd) is toxic for virtually all living organisms. Understanding the transport of these metals is important for breeding better crops. We have identified that OsNRAMP5 contributes to Mn, Fe and Cd transport in rice. OsNRAMP5 expression was restricted to roots epidermis, exodermis, and outer layers of the cortex as well as in tissues around the xylem. OsNRAMP5 localized to the plasma membrane, and complemented the growth of yeast strains defective in Mn, Fe, and Cd transport. OsNRAMP5 RNAi (OsNRAMP5i) plants accumulated less Mn in the roots, and less Mn and Fe in shoots, and xylem sap. The suppression of OsNRAMP5 promoted Cd translocation to shoots, highlighting the importance of this gene for Cd phytoremediation. These data reveal that OsNRAMP5 contributes to Mn, Cd, and Fe transport in rice and is important for plant growth and development.
22262313	Heme oxygenase is involved in nitric oxide- and auxin-induced lateral root formation in rice.	2012	Plant Cell Rep	Lateral root (LR) development performs the essential tasks of providing water, nutrients, and physical support to plants. Therefore, understanding the regulation of LR development is of agronomic importance. In this study, we examined the effect of nitric oxide (NO), auxin, and hemin (Hm) on LR formation in rice. Treatment with Hm [a highly effective heme oxygenase (HO) inducer], sodium nitroprusside (SNP, an NO donor), or indole-3-butyric acid (IBA, a naturally occurring auxin) induced LR formation and HO activity. LR formation and HO activity induced by SNP and IBA but not Hm was reduced by the specific NO scavenger 2-(4-carboxyphenyl)-4,4,5,5-tetramethylimidazoline-1-oxyl-3-oxide. As well, Hm, SNP, and IBA could induce OsHO1 mRNA expression. Zn protoporphyrin IX (the specific inhibitor of HO) and hemoglobin (the carbon monoxide/NO scavenger) reduced LR number and HO activity induced by Hm, SNP, and IBA. Our data suggest that HO is required for Hm-, auxin-, and NO-induced LR formation in rice.
22247560	The OsGEN-L protein from Oryza sativa possesses Holliday junction resolvase activity as well as 5'-flap endonuclease activity.	2012	J Biochem	OsGEN-L has a 5'-flap endonuclease activity and plays an essential role in rice microspore development. The Class 4 RAD2/XPG family nucleases, including OsGEN-L, were recently found to have resolving activity for the Holliday junction (HJ), the intermediate of DNA strand recombination. In this study, we performed a detailed characterization of OsGEN-L, as a structure-specific endonuclease. Highly purified OsGEN-L was prepared as the full-length protein for in vitro endonuclease assays using various structured DNAs, and the 5'-flap endonuclease activity, which is stimulated in a PCNA-dependent manner, was demonstrated. In addition, the in vitro HJ resolving activity of OsGEN-L represents the first such activity originating from plant cells. OsGEN-L cleaved HJ at symmetrically related sites of the branch point. However, the two branched strands seemed to be cleaved individually, and not cooperatively, by each OsGEN-L monomer protein. The substrate specificity suggests that OsGEN-L functions in multiple processes of DNA metabolism in rice cells.
