10890535	Flower-predominant expression of a gene encoding a novel class I chitinase in rice (Oryza sativa L.).	2000	Plant Mol Biol	A flower-predominant cDNA for a gene, termed OsChia 1;175, was isolated from a cDNA library of rice pistils. Northern blot and RT-PCR analyses revealed that the OsChia 1;175 gene is highly expressed in floral organs (pistils, stamens and lodicules at the heading stage) but not or at an extremely low level in vegetative organs. OsChia 1;175 encodes a protein that consists of 340 amino acid residues, and the putative mature protein shows 52% to 63% amino acid identity to class I chitinases of rice or other plants. The phylogenetic tree shows that the OsChia 1;175 protein is a new type of plant class I chitinase in rice. The expression of OsChia 1;175 in vegetative organs is not induced by several chemicals, UV, and wounding. The soluble putative mature OsChia 1;175 protein expressed in Escherichia coli exhibited chitinase activity in the assay with colloidal chitin as a substrate. Genomic Southern analysis revealed that the OsChia 1;175 gene was organized as a low-copy gene family. The rice genomic library was screened and a genome clone corresponding to OsChia 1;175 was isolated. The transcription start sites of the OsChia 1;175 gene were mapped by primer extension analysis. The 1.2 kb putative promoter region of the OsChia 1;175 gene was fused to the GUS (beta-glucuronidase) gene, and this chimeric gene was introduced to rice by Agrobacterium-mediated transformation. The flower-predominant gene expression was identified also in the transgenic rice plants. The high promoter activity was detected in the stigmas, styles, stamens and lodicules in transgenic plants. The possible functions of OsChia 1;175 are discussed.
9870704	Rice has two distinct classes of protein kinase genes related to SNF1 of Saccharomyces cerevisiae, which are differently regulated in early seed development.	1998	Mol Gen Genet	We have isolated five cDNA clones (osk1-5) for protein kinases from rice which are related to SNF1 protein kinase of Saccharomyces cerevisiae. Based on the sequence homology, these cDNAs can be classified into two groups, group 1 (osk1) and group 2 (osk2-5). The products of these genes were demonstrated to be functional SNF1-related protein kinases by in vitro and in vivo experiments. Recombinant proteins expressed from both groups of genes were fully active as protein kinases and could phosphorylate SAMS peptide, a substrate specific for the SNF1/AMPK family, as well as themselves (autophosphorylation). Moreover, expression of osk3 cDNA in yeast snf1 mutants restored SNF1 function. Northern blot analyses showed differential expression of these two gene groups; group 1 is expressed uniformly in growing tissues (young roots, young shoots, flowers, and immature seeds), whereas group 2 is strongly expressed in immature seeds. SNF1-related protein kinases have been reported from different plant species, such as rye, barley, Arabidopsis, tobacco, and potato, while the type of gene strongly expressed in immature seeds is known only in cereals such as rye, barley, and, from our findings, in rice. Expression levels of the group 2 genes were further analyzed in seeds during seed maturation. Expression is transiently increased in the early stages of seed maturation and then decreases. The expression peak precedes those of the sbe1 and waxy genes, which are involved in starch synthesis in rice. Taken together, these findings suggest that group 2 OSK genes play important roles in the early stages of endosperm development in rice seeds.
16278346	Distinct and cooperative functions of phytochromes A, B, and C in the control of deetiolation and flowering in rice.	2005	Plant Cell	We have isolated phytochrome B (phyB) and phyC mutants from rice (Oryza sativa) and have produced all combinations of double mutants. Seedlings of phyB and phyB phyC mutants exhibited a partial loss of sensitivity to continuous red light (Rc) but still showed significant deetiolation responses. The responses to Rc were completely canceled in phyA phyB double mutants. These results indicate that phyA and phyB act in a highly redundant manner to control deetiolation under Rc. Under continuous far-red light (FRc), phyA mutants showed partially impaired deetiolation, and phyA phyC double mutants showed no significant residual phytochrome responses, indicating that not only phyA but also phyC is involved in the photoperception of FRc in rice. Interestingly, the phyB phyC double mutant displayed clear R/FR reversibility in the pulse irradiation experiments, indicating that both phyA and phyB can mediate the low-fluence response for gene expression. Rice is a short-day plant, and we found that mutation in either phyB or phyC caused moderate early flowering under the long-day photoperiod, while monogenic phyA mutation had little effect on the flowering time. The phyA mutation, however, in combination with phyB or phyC mutation caused dramatic early flowering.
10503544	Homologs of animal eyes absent (eya) genes are found in higher plants.	1999	Mol Gen Genet	Homologs of the eyes absent (eya) gene in animals function at multiple stages in the development of organs. Their functional roles in the genetic network that regulates eye development in Drosophila have recently been extensively analyzed. A rice homolog of eya was identified from a cDNA library made from embryo RNA. The corresponding gene (OSEya1) encodes a conserved ED1 domain and a short N-terminal peptide. The ED1 domain of OSEya1 shows 25% identity and 36% similarity to the product of Drosophila eya. Mammalian and squid eya homologs show about 35% similarity to OSEya1. Homologous sequences were also found in the alfalfa EST database (53% identity and 65% similarity to OSEya1) and in the Arabidopsis genome sequence (63% identity). Therefore, eya homologs are present in both monocots and dicots. Three regions in the ED1 domain are well conserved in animals and plants. Plant eya products deduced from the nucleotide sequences also have short N-terminal peptides. The OSEya1 gene is located between the wx gene and the telomere on the short arm of chromosome 6. OSEya1 is expressed in the embryo, shoot apex, and caryopsis in rice. Expression in the embryo increases during embryogenesis until 7 days after pollination, with preferential localization in leaf primordia and the shoot apical meristem. Expression in the influorescence was observed in floral meristems. The functions of OSEya1 in higher plants are discussed and compared with those of their animal homologs. OSEya1 might regulate the morphogenesis of lateral organs as a subunit of a transcription factor.
11950970	The rice mutant esp2 greatly accumulates the glutelin precursor and deletes the protein disulfide isomerase.	2002	Plant Physiol	Rice (Oryza sativa) accumulates prolamins and glutelins as storage proteins. The latter storage protein is synthesized on the endoplasmic reticulum (ER) as a 57-kD proglutelin precursor, which is then processed into acidic and basic subunits in the protein storage vacuole. Three esp2 mutants, CM1787, EM44, and EM747, contain larger amounts of the 57-kD polypeptide and corresponding lower levels of acidic and basic glutelin subunits than normal. Electron microscopic observation revealed that esp2 contained normal-appearing glutelin-containing protein bodies (PB-II), but lacked the normal prolamin-containing PB (PB-I). Instead, numerous small ER-derived PBs of uniform size (0.5 microm in diameter) and low electron density were readily observed. Immunoblot analysis of purified subcellular fractions and immunocytochemistry at the electron microscopy level showed that these new PBs contained the 57-kD proglutelin precursor and prolamin polypeptides. The 57-kD proglutelin was extracted with 1% (v/v) lactic acid solution only after removal of cysteine-rich prolamin polypeptides, suggesting that these proteins form glutelin-prolamin aggregates via interchain disulfide bonds within the ER lumen. The endosperm of esp2 mutants contains the lumenal chaperones, binding protein and calnexin, but lacks protein disulfide isomerase (PDI) at the protein and RNA levels. The transcript of PDI was expressed in the seed only during the early stage of seed development in the wild type. These results suggest that PDI plays an essential role in the segregation of proglutelin and prolamin polypeptides within the ER lumen.
15345035	Adaptive evolution of centromere proteins in plants and animals.	2004	J Biol	BACKGROUND: Centromeres represent the last frontiers of plant and animal genomics. Although they perform a conserved function in chromosome segregation, centromeres are typically composed of repetitive satellite sequences that are rapidly evolving. The nucleosomes of centromeres are characterized by a special H3-like histone (CenH3), which evolves rapidly and adaptively in Drosophila and Arabidopsis. Most plant, animal and fungal centromeres also bind a large protein, centromere protein C (CENP-C), that is characterized by a single 24 amino-acid motif (CENPC motif).

RESULTS: Whereas we find no evidence that mammalian CenH3 (CENP-A) has been evolving adaptively, mammalian CENP-C proteins contain adaptively evolving regions that overlap with regions of DNA-binding activity. In plants we find that CENP-C proteins have complex duplicated regions, with conserved amino and carboxyl termini that are dissimilar in sequence to their counterparts in animals and fungi. Comparisons of Cenpc genes from Arabidopsis species and from grasses revealed multiple regions that are under positive selection, including duplicated exons in some grasses. In contrast to plants and animals, yeast CENP-C (Mif2p) is under negative selection.

CONCLUSIONS: CENP-Cs in all plant and animal lineages examined have regions that are rapidly and adaptively evolving. To explain these remarkable evolutionary features for a single-copy gene that is needed at every mitosis, we propose that CENP-Cs, like some CenH3s, suppress meiotic drive of centromeres during female meiosis. This process can account for the rapid evolution and the complexity of centromeric DNA in plants and animals as compared to fungi.
7599652	Alternative RNA products from a rice homeobox gene.	1995	Plant J	Three cDNA clones were isolated from rice, OSH42, OSH44 and OSH45, which encode homeodomain sequences in the C-terminal region. The sequences of these cDNAs differ in the N- and C-termini, but they share an identical homeodomain and an acidic amino acid-rich region. The transcripts corresponding to these cDNAs are encoded by a single gene on rice chromosome 8. Differential transcription initiation results in a large transcript comprised of exons 1 and 3-7 and a smaller transcript comprised of exons 2-7. The larger transcript is constitutively expressed in all tissues tested, while the smaller transcript is expressed in leaves, stems and rachis but not in roots, flowers, or suspension callus cells. Alternative splicing also occurs at three different acceptor sites in intron 6 in all tissues tested. The GAL4 DNA-binding domain of yeast was used to study the function of various protein domains. The acidic amino acid-rich region activates the expression of a reporter gene controlled by the GAL4 target sequence, indicating that it functions as a transactivation domain. The larger transcript encodes a unique alanine and glycine-rich region on the N-terminal side of the acidic region, which is not encoded by the smaller transcript. This region completely suppresses the transactivation activity of the acidic region. This suggests that the product of the larger transcript fails to activate the expression of the target gene(s) while the product of the smaller transcript activates the expression of its target gene(s).
15705958	A novel cytochrome P450 is implicated in brassinosteroid biosynthesis via the characterization of a rice dwarf mutant, dwarf11, with reduced seed length.	2005	Plant Cell	We have characterized a rice (Oryza sativa) dwarf mutant, dwarf11 (d11), that bears seeds of reduced length. To understand the mechanism by which seed length is regulated, the D11 gene was isolated by a map-based cloning method. The gene was found to encode a novel cytochrome P450 (CYP724B1), which showed homology to enzymes involved in brassinosteroid (BR) biosynthesis. The dwarf phenotype of d11 mutants was restored by the application of the brassinolide (BL). Compared with wild-type plants, the aberrant D11 mRNA accumulated at higher levels in d11 mutants and was dramatically reduced by treatment with BL, implying that the gene is feedback-regulated by BL. Precise determination of the defective step(s) in BR synthesis in d11 mutants proved intractable because of tissue specificity and the complex control of BR accumulation in plants. However, 6-deoxotyphasterol (6-DeoxoTY) and typhasterol (TY), but not any upstream intermediates before these compounds, effectively restored BR response in d11 mutants in a lamina joint bending assay. Multiple lines of evidence together suggest that the D11/CYP724B1 gene plays a role in BR synthesis and may be involved in the supply of 6-DeoxoTY and TY in the BR biosynthesis network in rice.
7610165	Structure, organization, and chromosomal location of the gene encoding a form of rice soluble starch synthase.	1995	Plant Physiol	A rice (Oryza sativa L.) genomic clone encoding the gene for a form of soluble starch synthase (SSS1) and its 5'- and 3'-flanking regions has been isolated and sequenced. The SSS1 gene contained 15 exons interrupted by 14 introns. The exon/intron organization of the SSS1 gene was divergent from that of the rice Waxy gene coding for granule-bound starch synthase, thus suggesting that the SSS1 and granule-bound starch synthase genes have evolved from an ancestral gene in a different way or that the two genes are products of different ancestral genes that have converged during evolution. However, these two genes were closely located to each other on rice chromosome 6 at an approximate map distance of 5 centimorgans. The nucleotide sequence of the 5'-end region of the gene is unique because of the presence of some repetitive sequences.
9150612	dad-1, A putative programmed cell death suppressor gene in rice.	1997	Plant Cell Physiol	The human dad-1 cDNA homolog was isolated from rice plants. The amino acid sequence of the predicted protein product is well conserved in both animals and plants. This rice dad-1 homolog can rescue the temperature-sensitive dad-1 mutants of hamster cells from apoptotic death, suggesting that the rice dad-1 homolog also functions as a suppressor for programmed cell death.
15122023	A comparison of rice chloroplast genomes.	2004	Plant Physiol	Using high quality sequence reads extracted from our whole genome shotgun repository, we assembled two chloroplast genome sequences from two rice (Oryza sativa) varieties, one from 93-11 (a typical indica variety) and the other from PA64S (an indica-like variety with maternal origin of japonica), which are both parental varieties of the super-hybrid rice, LYP9. Based on the patterns of high sequence coverage, we partitioned chloroplast sequence variations into two classes, intravarietal and intersubspecific polymorphisms. Intravarietal polymorphisms refer to variations within 93-11 or PA64S. Intersubspecific polymorphisms were identified by comparing the major genotypes of the two subspecies represented by 93-11 and PA64S, respectively. Some of the minor genotypes occurring as intravarietal polymorphisms in one variety existed as major genotypes in the other subspecific variety, thus giving rise to intersubspecific polymorphisms. In our study, we found that the intersubspecific variations of 93-11 (indica) and PA64S (japonica) chloroplast genomes consisted of 72 single nucleotide polymorphisms and 27 insertions or deletions. The intersubspecific polymorphism rates between 93-11 and PA64S were 0.05% for single nucleotide polymorphisms and 0.02% for insertions or deletions, nearly 8 and 10 times lower than their respective nuclear genomes. Based on the total number of nucleotide substitutions between the two chloroplast genomes, we dated the divergence of indica and japonica chloroplast genomes as occurring approximately 86,000 to 200,000 years ago.
10715324	The complete sequence of 340 kb of DNA around the rice Adh1-adh2 region reveals interrupted colinearity with maize chromosome 4.	2000	Plant Cell	A 2.3-centimorgan (cM) segment of rice chromosome 11 consisting of 340 kb of DNA sequence around the alcohol dehydrogenase Adh1 and Adh2 loci was completely sequenced, revealing the presence of 33 putative genes, including several apparently involved in disease resistance. Fourteen of the genes were confirmed by identifying the corresponding transcripts. Five genes, spanning 1.9 cM of the region, cross-hybridized with maize genomic DNA and were genetically mapped in maize, revealing a stretch of colinearity with maize chromosome 4. The Adh1 gene marked one significant interruption. This gene mapped to maize chromosome 1, indicating a possible translocation of Adh1 after the evolutionary divergence leading to maize and sorghum. Several other genes, most notably genes similar to known disease resistance genes, showed no cross-hybridization with maize genomic DNA, suggesting sequence divergence or absence of these sequences in maize, which is in contrast to several other well-conserved genes, including Adh1 and Adh2. These findings indicate that the use of rice as the model system for other cereals may sometimes be complicated by the presence of rapidly evolving gene families and microtranslocations. Seven retrotransposons and eight transposons were identified in this rice segment, including a Tc1/Mariner-like element, which is new to rice. In contrast to maize, retroelements are less frequent in rice. Only 14.4% of this genome segment consist of retroelements. Miniature inverted repeat transposable elements were found to be the most frequently occurring class of repetitive elements, accounting for 18.8% of the total repetitive DNA.
14513380	Characterization of two rice DNA methyltransferase genes and RNAi-mediated reactivation of a silenced transgene in rice callus.	2004	Planta	Two genomic clones ( OsMET1-1, AF 462029 and OsMET1-2, TPA BK001405), each encoding a cytosine-5 DNA methyltransferase (MTase), were isolated from rice ( Oryza sativa L.) BAC libraries. OsMET1-1 has an open reading frame of 4,566 nucleotides with 12 exons and 11 introns while OsMET1-2 has an open reading frame of 4,491 nucleotides with 11 exons and 10 introns. Although OsMET1-1 and OsMET1-2 have high sequence similarity overall, they share only 24% identity in exon 1, and intron 3 of OsMET1-1 is absent from OsMET1-2. As for other eukaryotic DNA MTases of the Dnmt1/MET l class, the derived amino acid sequences of OsMET1-1 and OsMET1-2 suggest that they are comprised of two-thirds regulatory domain and one-third catalytic domain. Most functional domains identified for other MTases were present in the rice MET1 sequences. Amino acid sequence comparison indicated high similarity (56-75% identity) of rice MET1 proteins to other plant MET1 sequences but limited similarity (approx. 24% identity) to animal Dnmt1 proteins. Genomic blot and database analysis indicated the presence of a single copy of OsMET1-1 (on chromosome 3) and single copy of OsMET1-2 (on chromosome 7). Ribonuclease protection assays revealed expression of both OsMET1-1 and OsMET1-2 in highly dividing cells, but the steady-state level of OsMET1-2 was 7- to 12-fold higher than that for OsMET1-1 in callus, root and inflorescence. The functional involvement of the rice DNA MTases in gene silencing was investigated using an RNAi strategy. Inverted repeat constructs of either the N- or C-terminal regions of OsMET1-1 were supertransformed into calli derived from a rice line bearing a silenced 35S-uidA-nos transgene. Restoration of uidA expression in the bombarded calli was consistent with the inactivation of maintenance methylation and with previous evidence for the involvement of methylation in silencing of this line.
15599508	Analysis of the molecular evolutionary history of the ascorbate peroxidase gene family: inferences from the rice genome.	2004	J Mol Evol	Ascorbate peroxidase (APx) is a class I peroxidase that catalyzes the conversion of H(2)O(2) to H(2)O and O(2) using ascorbate as the specific electron donor. This enzyme has a key function in scavenging reactive oxygen species (ROS) and the protection against toxic effects of ROS in higher plants, algae, and Euglena. Here we report the identification of an APx multigene family in rice and propose a molecular evolutionary relationship between the diverse APx isoforms. In rice, the APx gene family has eight members, which encode two cytosolic, two putative peroxisomal, and four chloroplastic isoforms, respectively. Phylogenetic analyses were conducted using all APx protein sequences available in the NCBI databases. The results indicate that the different APx isoforms arose by a complex evolutionary process involving several gene duplications. The structural organization of APx genes also reflects this process and provides evidence for a close relationship among proteins located in the same subcellular compartment. A molecular evolutionary pathway, in which cytosolic and peroxisomal isoforms diverged early from chloroplastic ones, is proposed.
7808393	Transposition of Tnr1 in rice genomes to 5'-PuTAPy-3' sites, duplicating the TA sequence.	1994	Mol Gen Genet	Tnr1 is a repetitive sequence in rice with several features characteristic of a transposable DNA element. Its copy number was estimated to be about 3500 per haploid genome by slot-blot hybridization. We have isolated six members of Tnr1 located at different loci by PCR (polymerase chain reaction) and determined their nucleotide sequences. The Tnr1 elements were similar in size and highly homologous (about 85%) to the Tnr1 sequence identified first in the Waxy gene in Oryza glaberrima. A consensus sequence of 235 bp could be derived from the nucleotide sequences of all the Tnr1 members. The consensus sequence showed that base substitutions occurred frequently in Tnr1 by transition, and that Tnr1 has terminal inverted repeat sequences of 75 bp. Almost all the chromosomal sequences that flank the Tnr1 members were 5'-PuTA-3' and 5'-TAPy-3', indicating that Tnr1 transposed to 5'-PuTAPy-3' sites, duplicating the TA sequence. PCR-amplified fragments from some rice species did not contain the Tnr1 members at corresponding loci. Comparison of nucleotide sequences of the fragments with or without a Tnr1 member confirmed preferential transposition of Tnr1 to 5'-PuTAPy-3' sites, duplicating the TA sequence. One amplified sequence suggested that imprecise excision had occurred to remove a DNA segment containing a Tnr1 member and its neighboring sequences at the Waxy locus of rice species with genome types other than AA. We also present data that may suggest that Tnr1 is a defective form of an autonomous transposable element.
8541663	Cloning and nucleotide sequence of a leaf ferredoxin-nitrite reductase cDNA of rice.	1995	Biosci Biotechnol Biochem	A ferredoxin-nitrite reductase (EC 1.7.7.1) cDNA was isolated and sequenced from a lambda gt 11 cDNA library constructed from nitrate-induced greening shoots of rice (Oryza sativa L.) seedlings. The nucleotide sequence of the cDNA clone contains an open reading frame of 1788 nucleotides. There exists a strong bias for the third codon usage of G/C (95.5%) as in the case of the maize enzyme. The deduced amino acid sequence shows an overall homology to the maize (81%) and the dicot enzymes (70-74%), suggesting that the primary structure of ferredoxin-nitrite reductase is highly conserved in higher plants.
15653803	Ultraviolet-B sensitivities in Japanese lowland rice cultivars: cyclobutane pyrimidine dimer photolyase activity and gene mutation.	2004	Plant Cell Physiol	There is a cultivar difference in the response to ultraviolet-B (UVB: 280-320 nm) in rice (Oryza sativa L.). Among Japanese lowland rice cultivars, Sasanishiki, a leading Japanese rice cultivar, is resistant to the damaging effects of UVB while Norin 1, a close relative, is less resistant. We found previously that Norin 1 was deficient in cyclobutane pyrimidine dimer (CPD) photorepair ability and suggested that the UVB sensitivity in rice depends largely on CPD photorepair ability. In order to verify that suggestion, we examined the correlation between UVB sensitivity and CPD photolyase activity in 17 rice cultivars of progenitors and relatives in breeding of UV-resistant Sasanishiki and UV-sensitive Norin 1. The amino acid at position 126 of the deduced amino acid sequence of CPD photolyase in cultivars including such as Norin 1 was found to be arginine, the CPD photolyase activities of which were lower. The amino acid at that position in cultivars including such as Sasanishiki was glutamine. Furthermore, cultivars more resistant to UVB were found to exhibit higher photolyase activities than less resistant cultivars. These results emphasize that single amino acid alteration from glutamine to arginine leads to a deficit of CPD photolyase activity and that CPD photolyase activity is one of the main factors determining UVB sensitivity in rice.
12068121	Molecular characterization and evolution of the protein phosphatase 2A B' regulatory subunit family in plants.	2002	Plant Physiol	Type 2A serine/threonine protein phosphatases (PP2A) are important components in the reversible protein phosphorylation events in plants and other organisms. PP2A proteins are oligomeric complexes constituted by a catalytic subunit and several regulatory subunits that modulate the activity of these phosphatases. The analysis of the complete genome of Arabidopsis allowed us to characterize four novel genes, AtB'epsilon, AtB'zeta, AtB'eta, and AtB'theta;, belonging to the PP2A B' regulatory subunit family. Because four genes of this type had been described previously, this family is composed of eight members. Reverse transcriptase-polymerase chain reaction experiments showed that AtB'epsilon mRNAs are present in all Arabidopsis tissues analyzed, and their levels do not respond significantly to heat stress. Expressed sequence tags corresponding to AtB'zeta, AtB'eta, and AtB'theta; have been identified, indicating that the new genes are actively transcribed. The genomic organization of this family of PP2A regulatory subunits is reported, as well as its chromosomal location. An extensive survey of the family has been carried out in plants, characterizing B' subunits in a number of different species, and performing a phylogenetic study that included several B' regulatory proteins from animals. Our results indicate that the animal and plant proteins have evolved independently, that there is a relationship between the number of B' isoforms and the complexity of the organism, and that there are at least three main subfamilies of regulatory subunits in plants, which we have named alpha, eta, and kappa.
9804992	A novel variant of translation elongation factor-1beta: isolation and characterization of the rice gene encoding EF-1beta2.	1998	Biochim Biophys Acta	A rice gene encoding a novel isoform of translation elongation factor-1beta subunit (termed EF-1beta2) was isolated and characterized. The gene comprises of eight exons, and encodes a 226-amino-acid protein. Expression of EF-1beta2 mRNA is abundant in seeds and cultured cells, but is considerably low in the tissues of the rice seedling. Antiserum raised against an EF-1beta2 synthetic peptide detected a protein with a relative molecular mass of about 32 kDa, indicating the EF-1beta2 gene is actually expressed in rice tissues. EF-1beta2 showed a close similarity to the cognate subunits from plant (beta and beta').
