1362973	Genetic and physical analysis of the rice bacterial blight disease resistance locus, Xa21.	1992	Mol Gen Genet	Nearly isogenic lines (NILs) of rice (Oryza sativa) differing at a locus conferring resistance to the pathogen Xanthomonas oryzae pv. oryzae were surveyed with 123 DNA markers and 985 random primers using restriction fragment length plymorphism (RFLP) and random amplified polymorphic DNA (RAPD) analysis. One chromosome 11 marker (RG103) detected polymorphism between the NILs that cosegregated with Xa21. All other chromosome 11 DNA markers tested were monomorphic between the NILs, localizing the Xa21 introgressed region to an 8.3 cM interval on chromosome 11. Furthermore, we identified two polymerase chain reaction (PCR) products (RAPD2148 and RAPD818) that detected polymorphisms between the NILs. Genomic sequences hybridizing with RAPD818, RAPD248 and RG103 were duplicated specifically in the Xa21 NIL. All three markers cosegregated with the resistance locus, Xa21, in a F2 population of 386 progeny. Based on the frequency with which we recovered polymorphic Xa21-linked markers, we estimated the physical size of the introgressed region to be approximately 800 kb. This estimation was supported by physical mapping (using pulsed field gel electrophoresis) of the sequences hybridizing with the three Xa21-linked DNA markers. The results showed that the three Xa21-linked markers are physically close to each other, with one copy of the RAPD818 sequences located within 60 kb of RAPD248 and the other copy within 270 kb of RG103. None of the enzymes tested generated a DNA fragment that hybridized with all three of the markers indicating that the introgressed region containing the resistance locus Xa21 is probably larger than 270 kb.
2341030	The genic nature of gamete eliminator in rice.	1990	Genetics	The two cultivated rice species, Oryza sativa and Oryza glaberrima, are morphologically alike but are reproductively isolated from each other by hybrid sterility. The hybrid is male sterile but partially female fertile. Backcross experiments were conducted to introduce an alien factor controlling hybrid sterility from O. glaberrima (W025) into O. sativa (T65wx) and examine the genetic basis. An extracted sterility factor, closely linked to the wx locus, induced gametic abortion due to allelic interaction and was tentatively designated as S(t). The segregation patterns for infertility was explained by assuming that W025 and T65wx carried S(t) and S(t)a, respectively, and gametes with S(t)a aborted only in the heterozygote (S(t)/S(t)a) although the elimination of female gametes was incomplete. Thus, S(t) seemed to be intermediate between a gamete eliminator and pollen killer. However, S(t) was proven to be likely the same as S1 which was formerly reported as gamete eliminator in a different genetic background of O. sativa. In addition, a chromosomal segment containing S1 (or S(t] caused a marked suppression of crossing over around it, suggesting the presence of an inversion. Further, female transmission of S1a increased as the segment containing S1 became small by recombination. After S1 was further purified by successive backcrosses up to the BC15 generation, it became pollen killer. The present results give evidence that a profound sterility gene such as gamete eliminator can be made from accumulation of pollen killer and its modifier(s) when pollen killer and modifier(s) are linked, they behave as a gene complex in the hybrid.
4781370	Complementary genic complex for anthocyanin pigmentation in the apiculus of rice (Oryza sativa L.).	1973	Can J Genet Cytol	
7912216	RFLP mapping of genes conferring complete and partial resistance to blast in a durably resistant rice cultivar.	1994	Genetics	Moroberekan, a japonica rice cultivar with durable resistance to blast disease in Asia, was crossed to the highly susceptible indica cultivar, CO39, and 281 F7 recombinant inbred (RI) lines were produced by single seed descent. The population was evaluated for blast resistance in the greenhouse and the field, and was analyzed with 127 restriction fragment length polymorphism (RFLP) markers. Two dominant loci associated with qualitative resistance to five isolates of the fungus were tentatively named Pi-5(t) and Pi-7(t). They were mapped on chromosomes 4 and 11, respectively. To identify quantitative trait loci (QTLs) affecting partial resistance, RI lines were inoculated with isolate PO6-6 of Pyricularia oryzae in polycyclic tests. Ten chromosomal segments were found to be associated with effects on lesion number (P < 0.0001 and LOD > 6.0). Three of the markers associated with QTLs for partial resistance had been reported to be linked to complete blast resistance in previous studies. QTLs identified in greenhouse tests were good predictors of blast resistance at two field sites. This study illustrates the usefulness of RI lines for mapping a complex trait such as blast resistance and suggests that durable resistance in the traditional variety, Moroberekan, involves a complex of genes associated with both partial and complete resistance.
3408480	Chromosomal locations of ten isozyme loci in rice (Oryza sativa L.) through trisomic analysis.	1988	Biochem Genet	Chromosomal locations of 10 isozyme loci in rice (Oryza sativa L.) were determined through trisomic analysis. All 10 genes produced altered allozyme banding patterns in specific F1 trisomics. This served as the primary source of evidence for chromosome locations of Est-5, Icd-1, Acp-1, and Pgd-1. The locations of Amp-1, Amp-2, Amp-4, Pox-5, Got-1, and Cat-1 were further confirmed from segregation data in BC1 generations, as the ratios deviated significantly from 1:1 in the critical trisomics but agreed with the expected trisomic ratios. Triallelic heterozygotes were recovered for Amp-1 and Amp-2. On the basis of these data Got-1, Est-5, and Icd-1 were located to chromosome 1, Amp-1 to chromosome 2, Cat-1 and Pox-5 to chromosome 3, Acp-1 to chromosome 6, Amp-2 and Amp-4 to chromosome 8, and Pgd-1 to chromosome 11. Because Acp-2 and Pox-2 are known to be linked with Acp-1, they must also be on chromosome 6. The gene order and recombination values between isozyme loci on chromosomes 3, 6, 8, and 11 are presented.
7894488	A 300 kilobase interval genetic map of rice including 883 expressed sequences.	1994	Nat Genet	We have constructed a high resolution rice genetic map containing 1,383 DNA markers at an average interval of 300 kilobases (kb). The markers, distributed along 1,575 cM on 12 linkage groups, comprise 883 cDNAs, 265 genomic DNAs, 147 randomly amplified polymorphic DNAs (RAPD) and 88 other DNAs. cDNAs were derived from rice root and callus, analysed by single-run sequencing and searched for similarities with known proteins. Nearly 260 rice genes are newly identified and mapped, and genomic DNA and cloned RAPD fragments were also sequenced to generate STSs. Our map is the first significant gene expression map in plants. It is also the densest genetic map available in plants and the first to be backed up comprehensively by clone sequence data.
7896104	Saturated molecular map of the rice genome based on an interspecific backcross population.	1994	Genetics	A molecular map has been constructed for the rice genome comprised of 726 markers (mainly restriction fragment length polymorphisms; RFLPs). The mapping population was derived from a backcross between cultivated rice, Oryza sativa, and its wild African relative, Oryza longistaminata. The very high level of polymorphism between these species, combined with the use of polymerase chain reaction-amplified cDNA libraries, contributed to mapping efficiency. A subset of the probes used in this study was previously used to construct an RFLP map derived from an inter subspecific cross, providing a basis for comparison of the two maps and of the relative mapping efficiencies in the two crosses. In addition to the previously described PstI genomic rice library, three cDNA libraries from rice (Oryza), oat (Avena) and barley (Hordeum) were used in this mapping project. Levels of polymorphism detected by each and the frequency of identifying heterologous sequences for use in rice mapping are discussed. Though strong reproductive barriers isolate O. sativa from O. longistaminata, the percentage of markers showing distorted segregation in this backcross population was not significantly different than that observed in an intraspecific F2 population previously used for mapping. The map contains 1491 cM with an average interval size of 4.0 cM on the framework map, and 2.0 cM overall. A total of 238 markers from the previously described PstI genomic rice library, 250 markers from a cDNA library of rice (Oryza), 112 cDNA markers from oat (Avena), and 20 cDNA markers from a barley (Hordeum) library, two genomic clones from maize (Zea), 11 microsatellite markers, three telomere markers, eleven isozymes, 26 cloned genes, six RAPD, and 47 mutant phenotypes were used in this mapping project. Applications of a molecular map for plant improvement are discussed.
2535506	The rice phytochrome gene: structure, autoregulated expression, and binding of GT-1 to a conserved site in the 5' upstream region.	1989	Plant Cell	We have isolated and characterized both cDNA and genomic clones encoding the apoprotein of rice phytochrome. The mRNA produced from this gene is expressed at a low level in etiolated leaves. Following a flash of red light, the steady-state mRNA level decreases within 15 minutes, and is barely detectable after 2 hours. This effect is partially reversed by far red light demonstrating autoregulation of phytochrome mRNA levels. Nuclear run-on experiments show that this effect is exerted on transcription of the phytochrome gene. In etiolated plants, phytochrome mRNA is twofold higher in leaves than in roots, whereas the reverse is true in fully green plants where phytochrome mRNA accumulates despite illumination of the leaves. DNA gel blots and screening of libraries indicate the presence of only a single gene, allowing convenient study of the autoregulatory phenomenon for a specific phytochrome gene. Gel retardation analysis using a fragment from the 5' upstream region reveals that GT-1 is present in nuclear extracts of etiolated rice leaves and binds to sites conserved between rice and oat phytochrome genes.
8102907	Genetic and physical mapping of telomeres and macrosatellites of rice.	1993	Plant Mol Biol	Telomeres and telomere-associated satellites of rice were genetically and physically analyzed by pulsed-field gel electrophoresis (PFGE) using Arabidopsis telomeric DNA and rice satellite sequences as probes. We demonstrate that Arabidopsis telomeric sequences hybridize to rice telomeres under the conditions of high stringency. Using the Arabidopsis probe, multiple, discrete telomeric fragments could be identified on pulsed-field gel blots of rice DNAs digested with rare-cutting restriction enzymes. Most of the telomeric bands larger than 300 kb are physically linked with satellite bands as revealed by PFGE. Some of the telomeric and satellite bands segregate in a Mendelian fashion and are highly reproducible. Three such telomeric bands have been mapped to the distal ends of RFLP linkage groups: Telsm-1 on chromosome 8, Telsa-1 on chromosome 9 and Telsm-3 on chromosome 11. One segregating satellite band was mapped to an internal region of chromosome 10. Telomeric fragments were shown not only to be genetically linked to but also physically linked (based on PFGE) to the terminal RFLP markers. The physical distance from telomeric sequences to a distal RFLP marker, r45s gene, on chromosome 9, is 200 kb while the distance from telomeric sequences to RG98, a terminal RFLP marker on chromosome 11, is 260 kb. Physical maps of the telomere regions of chromosome 9 and chromosome 11 are presented.
2034221	Isolation and characterization of a rice gene encoding a basic chitinase.	1991	Mol Gen Genet	Chitinase, which catalyzes the hydrolysis of the beta-1,4-N-acetyl-D-glucosamine linkages of the fungal cell wall polymer chitin, is involved in inducible defenses of plants. A basic chitinase genomic sequence was isolated from a rice (Oryza sativa L.) genomic library using a bean chitinase gene fragment as a probe. The complete nucleotide sequence of the rice chitinase RCH10 gene was determined, and shown to contain an open reading frame with no introns, encoding a polypeptide of 336 amino acids. This polypeptide consists of a 21 amino acid signal peptide, a hevein domain, and a chitinase catalytic domain. The RCH10 gene has 63% identity at the nucleotide level and 75% identity at the amino acid level with chitinase genes from dicotyledonous plants such as bean, potato, and tobacco. A gene fusion of trpE and the coding region of RCH10 expressed in Escherichia coli gave a product that reacted with antiserum to bean chitinase, confirming the identity of RCH10 as a rice chitinase gene. Primer extension analysis identified two transcription start sites 53 bp and 55 bp upstream from the translation initiation codon. The 5' flanking region contains TATA and CAAT boxes, and the 3' region contains an AATAA polyadenylation signal. Southern blot hybridization indicated that there is a family of chitinase genes in the rice genome. Northern blot analysis showed that the RCH10 chitinase gene is induced in suspension cultured cells by a fungal cell wall elicitor. Rice chitinase transcripts accumulate to a high level in roots, but only low levels are found in stem and leaf tissue.
8681786	How is embryo size genetically regulated in rice?	1996	Development	It is unclear how embryo size is genetically regulated in plants. Since cereals have a large persisting endosperm, it is expected that embryo size is affected by endosperm development. Nine single recessive mutations, four reduced embryo mutations representing three loci, REDUCED EMBRYO1, REDUCED EMBRYO2 and REDUCED EMBRYO3, four giant embryo mutations derived from a single locus GIANT EMBRYO, and one endospermless mutation endospermless1-2 were analyzed. Every reduced embryo mutation caused reduction of all the embryonic organs including apical meristems and the enlargement of the endosperm. The giant embryo mutants have a reduced endosperm and an enlarged scutellum. However, shoot and radicle sizes were not affected. All the reduced embryo and giant embryo mutations did not largely affect postembryonic development. Accordingly, the expression of genes analyzed are seed-specific. In reduced embryo and giant embryo mutations, abnormalities were detected in both embryo and endosperm as early as 2 days after pollination. endospermless1-1 resulted in an early loss of endosperm, yielding a giant embryo, suggesting that embryo growth was physically limited by the endosperm. A double mutant between giant embryo-2 and club-shaped embryo1-1, which has a normal endosperm and a minute undifferentiated embryo, resulted in a club-shaped embryo1-1 embryo and a reduced endosperm of giant embryo-2, indicating that GIANT EMBRYO regulates the endosperm development. Double mutants between giant embryo-2 and three reduced embryo mutants exhibited the reduced embryo phenotype in both embryo and endosperm, suggesting that reduced embryo mutations cause the enlarged endosperm. Further, a double mutant of reduced embryo3 and endospermless1-1 showed the enlarged embryo in endospermless seed. This confirms that reduced embryo3 does not regulate embryo size but enlarges endosperm size. Together with the results of the other double mutant analysis, REDUCED EMBRYO1, REDUCED EMBRYO2, REDUCED EMBRYO3 and GIANT EMBRYO are concluded to regulate endosperm development.
8755613	A rice homeobox gene, OSH1, is expressed before organ differentiation in a specific region during early embryogenesis.	1996	Proc Natl Acad Sci U S A	Homeobox genes encode a large family of homeodomain proteins that play a key role in the pattern formation of animal embryos. By analogy, homeobox genes in plants are thought to mediate important processes in their embryogenesis, but there is very little evidence to support this notion. Here we described the temporal and spatial expression patterns of a rice homeobox gene, OSH1, during rice embryogenesis. In situ hybridization analysis revealed that in the wild-type embryo, OSH1 was first expressed at the globular stage, much earlier than organogenesis started, in a ventral region where shoot apical meristem and epiblast would later develop. This localized expression of OSH1 indicates that the cellular differentiation has already occurred at this stage. At later stages after organogenesis had initiated, OSH1 expression was observed in shoot apical meristem [except in the L1 (tunica) layer], epiblast, radicle, and their intervening tissues in descending strength of expression level with embryonic maturation. We also performed in situ hybridization analysis with a rice organless embryo mutant, orl1, that develops no embryonic organs. In the orl1 embryo, the expression pattern of OSH1 was the same as that in the wild-type embryo in spite of the lack of embryonic organs. This shows that OSH1 is not directly associated with organ differentiation, but may be related to a regulatory process before or independent of the organ determination. The results described here strongly suggest that, like animal homeobox genes, OSH1 plays an important role in regionalization of cell identity during early embryogenesis.
2148966	A chimeric gene containing the 5' portion of atp6 is associated with cytoplasmic male-sterility of rice.	1990	Mol Gen Genet	Three ATPase subunit 6 (atp6) genes of rice mitochondria were isolated, one from normal and two from cms-Bo male-sterile cytoplasms, in order to determine whether the extra atp6 gene in cms-Bo rice plays a role in cytoplasmic male-sterility (CMS). The nucleotide sequences of all three genes were determined and analysis showed a chimeric atp6 gene (urf-rmc) as well as a normal atp6 gene in cms-Bo cytoplasm, but only the normal atp6 gene in normal cytoplasm. The urf-rmc gene is completely homologous to the normal atp6 gene from at least position -426 in the 5' flanking region to position +511 downstream from the initiation codon ATG: however, the following downstream sequence shows no homology with the normal rice atp6 gene, or any other reported sequence. Introduction of the restorer of fertility gene altered transcription of the urf-rmc gene but not the atp6 gene, indicating participation of the chimeric gene in the expression of CMS. Southern blot analysis showed that the urf-rmc gene was generated by an intramolecular recombination event in mitochondrial DNA, and the homologous recombination point between the atp6 gene and the opposite ancestral sequence was identified as 5'-TTCCCTC-3'.
8983188	A codominant DNA marker closely linked to the rice nuclear restorer gene, RF-1, identified with inter-SSR fingerprinting.	1996	Genome	A new molecular marker (OSRRf) closely linked to the nuclear restorer gene (Rf-1) for fertility in rice has been found. The Rf-1 gene is essential for hybrid rice seed production. A PCR-fingerprinting technique using simple sequence repeats (SSRs) was applied to compare two near-isogenic lines with (MTC-10R) or without (MTC-10A) the Rf-1 gene. Of 76 inter-SSR primers tested, only one primer, (AG)8YC, generated polymorphisms. The tetranucleotide repeats generating polymorphisms were found within each amplicon. the genetic distance between OSRRf and Rf-1 was 3.7 +/- 1.1 cM. As in the case of a codominant marker, this marker will be applied not only to breeding both restorer lines and maintainer lines, but also to the purity management of hybrid rice seeds.
8984005	Cloning and mapping of variety-specific rice genomic DNA sequences: amplified fragment length polymorphisms (AFLP) from silver-stained polyacrylamide gels.	1996	Genome	An efficient technique for cloning DNA from silver-stained denaturing polyacrylamide gels was developed to allow the isolation of specific bands obtained from selective restriction fragment amplification (SRFA). This method proved as reliable as cloning radioactively labelled SRFA bands from the same gels. Rice DNA was used as a template, both with and without [32P]dCTP, using the same PCR profiles. Amplified products were separated using denaturing polyacryamide gel electrophoresis and visualized either by silver staining of gels or by autoradiography of 32P-labelled products. We cloned specific polymorphic SRFA bands directly from the denaturing polyacrylamide gels with one round of PCR amplification and confirmed that the sequences of the bands from silver-stained gels were identical to the corresponding 32P-labelled bands. The bands that were chosen represented amplified fragment length polymorphisms (AFLPs) between japonica and indica rice varieties. We studied the ability of two cloned AFLP bands to serve as heritable genetic markers by mapping them as RFLPs in an interspecific rice population and found that they represented single-copy DNA at unique loci in the rice genome.
1356266	Chromosome location of Oryza sativa recombination linkage groups.	1992	Proc Natl Acad Sci U S A	In situ hybridization, a powerful tool for the molecular cytogeneticist, can be used to physically map repetitive, low-copy, and unique DNA sequences in plant chromosomes. With the availability of a recombination map in Oryza sativa L. and an improved in situ hybridization technique, this study was designed to establish the relationship between the genetic and physical distances of the rice restriction fragment length polymorphism map. Analysis indicated that considerable variation can exist between genetic and physical maps. A 183-centimorgan linkage map for chromosome 2 covered less than 50% of the chromosome and did not include the centromere, whereas a 91-centimorgan linkage map for chromosome 1 covered approximately 80% of the chromosome. The results indicated that there are potential "hot" and "cold" spots of recombination and polymorphisms in rice, which involve both genes and restriction fragment length polymorphisms.
8156157	Computer-aided automatic identification of rice chromosomes by image parameters.	1993	Chromosome Res	An automatic, computer-aided method for identification of rice chromosomes was developed based on image parameters obtained by image analysis. Numerical data of the 360 condensation patterns (CPs) or the density profiles of rice chromosomes obtained from 30 chromosomal spreads of haploid rice were subjected to three different discrimination methods for identifying the chromosome: (1) discrimination flow chart, (2) linear discrimination functions, and (3) minimum distance classifier based on standardized Euclidean distance. Discrimination based on the minimum distance classifier resulted in the correct identification of more than 92% of the rice chromosomes. The first and second methods gave a correct identification of 91% and 84%, respectively. It is concluded that the 12 rice chromosomes in most spreads could be identified by a computer.
7651834	Rice-barley synteny and its application to saturation mapping of the barley Rpg1 region.	1995	Nucleic Acids Res	In order to facilitate the map-based cloning of the barley stem rust resistance gene Rpg1, we have demonstrated a high degree of synteny at a micro level between the telomeric region of barley chromosome 1P and rice chromosome 6. We have also developed and applied a simple and efficient method for selecting useful probes from large insert genomic YAC and cosmid clones. The gene order within the most terminal 6.5 cM of barley chromosome 1P was compared with the most terminal 2.7 cM of rice chromosome 6. Nine rice probes, previously mapped in rice or isolated from YAC or cosmid clones from this region, were mapped in barley. All, except one, were in synteny with the rice gene order. The exception, probe Y617R, was duplicated in barley. One copy was located on a different chromosome and the other in a non-syntenic position on barley chromosome 1P. The barley probes from this region could not be mapped to rice, but two of them were inferred to be in a syntenic location based on their position on a rice YAC. This work demonstrates the utility of applying the results of genetic and physical mapping of the small genome cereal rice to map-based cloning of interesting genes from large genome relatives.
9093864	Genetics of hybrid sterility and hybrid breakdown in an intersubspecific rice (Oryza sativa L.) population.	1997	Genetics	F1 hybrid sterility and "hybrid breakdown" of F2 and later generations in rice (Oryza sativa L.) are common and genetically complicated. We used a restriction fragment length polymorphism linkage map and F4 progeny testing to investigate hybrid sterility and hybrid breakdown in a cross between "widely compatible" O. sativa ssp. japonica cultivar Lemont from the Southern U.S. and ssp. indica cultivar Teqing from China. Our results implicate different genetic mechanisms in hybrid sterility and hybrid breakdown, respectively. Hybrid sterility appeared to be due to recombination within a number of putative differentiated "supergenes" in the rice genome, which may reflect cryptic structural rearrangements. The cytoplasmic genome had a large effect on fertility of both male and female gametes in the F1 hybrids. There appeared to be a pair of complementary genes that behaved like "wide compatibility" genes. This pair of genes and the "gamete eliminator" (S1) or "egg killer" (S-5) may influence the phenotypic effects of presumed supergenes in hybrids. Hybrid breakdown appeared to be largely due to incompatibilities between indica and japonica alleles at many unlinked epistatic loci in the genome. These proposed mechanisms may partly account for the complicated nature of postreproductive barriers in rice.
8890522	Level of polymorphism and genetic mapping of AFLP markers in rice.	1996	Genome	Amplified fragment length polymorphism (AFLP) has been proposed as a valuable tool for gene mapping in plant species. We compared the levels of polymorphism for AFLP, RAPD, and microsatellite markers on 12 japonica and 2 indica rice cultivars. For AFLPs, seven EcoRI and seven MseI primers used in 18 primer combinations generated a total of 529 bands, of which 147 were clearly polymorphic among the accessions. The 21 RAPD primers produced 103 bands of which 43 were polymorphic. For the microsatellite markers the number of alleles per locus ranged from one (1 locus) to six. All marker types gave the same classification of the rice accessions into subspecies. Within japonica cultivars, the average percent polymorphism between any two accessions was 22% for AFLP, 24% for RAPD, and 36% for microsatellite markers (monomorphic bands excluded). The average percent polymorphism between indica and japonica accessions was 65, 35, and 76%, for AFLP, RAPD, and microsatellite markers, respectively. The total number of polymorphic bands was much higher for AFLPs, averaging over eight per gel. Seven AFLP primer combinations were assayed on 80 F2 plants of an indica x japonica cross previously mapped with RFLP markers. Of 54 AFLP bands scored, 50 could be mapped to specific chromosomes, and these appeared to be distributed throughout the rice genome. This indicates that AFLPs are a promising marker for mapping important genes in rice.
7583118	Cereal genome evolution. Grasses, line up and form a circle.	1995	Curr Biol	The genomes of six major grass species can be aligned by dissecting the individual chromosomes into segments and rearranging these linkage blocks into highly similar structures.
7732576	Was there a single ancestral cereal chromosome?	1995	Trends Genet	
