19214808	Heterologous expression of a salinity and developmentally regulated rice cyclophilin gene (OsCyp2) in E. coli and S. cerevisiae confers tolerance towards multiple abiotic stresses.	2009	Mol Biotechnol	Cyclophilin 2 (OsCyp2) is a cytosolic member of immunophilin family from rice. We have isolated its full length cDNA (1,056 bp) with an open reading frame of 519 bp encoding a polypeptide of 172 amino acids and an estimated pI of 8.61. Peptidyl prolyl cis-trans isomerase activity of the protein was determined using N-succinyl-ala-ala-pro-phe-p-nitroanilidine as peptide substrate. It has a catalytic efficiency (K (cat)/K (m)) of 4.5 x 10(6)/(mol/l)/s, which is comparable to known cyclophilins from plants. Its activity is specifically inhibited by cyclosporin A, a macrolide drug inhibitor of cyclophilins. Transcript analysis showed it to be a developmentally and differentially regulated gene; showing changes in abundance at seedling, tillering and heading stage under non-stress and salinity stress conditions. Expression of OsCyp2 enhances the ability of Escherichia coli to survive under diverse abiotic stresses viz. salinity, high temperature, osmotic stress (mannitol) and oxidative stress (H(2)O(2)). OsCyp2 was able to complement the yeast mutant lacking native Cyp2 and also improved the growth of wild type yeast under above-mentioned stress conditions. Based on these results, we propose that OsCyp2 may serve as a 'suitable candidate' for raising transgenic plants for enhanced multiple abiotic stress tolerance.
19214435	OsATG10b, an autophagosome component, is needed for cell survival against oxidative stresses in rice.	2009	Mol Cells	Autophagy degrades toxic materials and old organelles, and recycles nutrients in eukaryotic cells. Whereas the studies on autophagy have been reported in other eukaryotic cells, its functioning in plants has not been well elucidated. We analyzed the roles of OsATG10 genes, which are autophagy-related. Two rice ATG10 genes - OsATG10a and OsATG10b - share significant sequence homology (about 75%), and were ubiquitously expressed in all organs examined here. GUS assay indicated that OsATG10b was highly expressed in the mesophyll cells and vascular tissue of younger leaves, but its level of expression decreased in older leaves. We identified T-DNA insertional mutants in that gene. Those osatg10b mutants were sensitive to treatments with high salt and methyl viologen (MV). Monodansylcadaverine-staining experiments showed that the number of autophagosomes was significantly decreased in the mutants compared with the WT. Furthermore, the amount of oxidized proteins increased in MV-treated mutant seedlings. These results demonstrate that OsATG10b plays an important role in the survival of rice cells against oxidative stresses.
19211695	Methyl jasmonate reduces grain yield by mediating stress signals to alter spikelet development in rice.	2009	Plant Physiol	Jasmonic acid (JA) is involved in plant development and the defense response. Transgenic overexpression of the Arabidopsis (Arabidopsis thaliana) jasmonic acid carboxyl methyltransferase gene (AtJMT) linked to the Ubi1 promoter increased levels of methyl jasmonate (MeJA) by 6-fold in young panicles. Grain yield was greatly reduced in Ubi1:AtJMT plants due to a lower numbers of spikelets and lower filling rates than were observed for nontransgenic (NT) controls. Ubi1:AtJMT plants had altered numbers of spikelet organs, including the lemma/palea, lodicule, anther, and pistil. The loss of grain yield and alteration in spikelet organ numbers were reproduced by treating NT plants with exogenous MeJA, indicating that increased levels of MeJA in Ubi1:AtJMT panicles inhibited spikelet development. Interestingly, MeJA levels were increased by 19-fold in young NT panicles upon exposure to drought conditions, resulting in a loss of grain yield that was similar to that observed in Ubi1:AtJMT plants. Levels of abscisic acid (ABA) were increased by 1.9- and 1.4-fold in Ubi1:AtJMT and drought-treated NT panicles, respectively. The ABA increase in Ubi1:AtJMT panicles grown in nondrought conditions suggests that MeJA, rather than drought stress, induces ABA biosynthesis under drought conditions. Using microarray and quantitative polymerase chain reaction analyses, we identified seven genes that were regulated in both Ubi1:AtJMT and drought-treated NT panicles. Two genes, OsJMT1 and OsSDR (for short-chain alcohol dehydrogenase), are involved in MeJA and ABA biosynthesis, respectively, in rice (Oryza sativa). Overall, our results suggest that plants produce MeJA during drought stress, which in turn stimulates the production of ABA, together leading to a loss of grain yield.
19208695	Glucose-induced delay of seed germination in rice is mediated by the suppression of ABA catabolism rather than an enhancement of ABA biosynthesis.	2009	Plant Cell Physiol	Both glucose and ABA play crucial roles in the regulation of seed germination and post-germination development. In Arabidopsis thaliana, up-regulation of ABA biosynthesis is suggested as one of the possible mechanisms mediating the glucose-induced delay in seed germination. Since the endogenous ABA level is controlled by the equilibrium between ABA biosynthesis and catabolism, we investigated how this equilibrium is related to the regulation of seed germination by glucose in rice. When ABA biosynthesis was inhibited by nordihydroguaiaretic acid (NDGA), an inhibitor of the ABA anabolic enzyme 9-cis-epoxycarotenoid dioxygenase (NCED), rice seed germination showed no response. In contrast, inhibition of ABA catabolism by diniconazole significantly arrested seed germination, suggesting that the regulation of ABA catabolism plays a major role. Further experiments indicated that the expression of OsABA8ox3, a key gene in ABA catabolism and encoding ABA 8'-hydroxylase in rice, was significantly increased during the first 6 h of imbibition, which was consistent with the decline of ABA content in the imbibed seeds. Expression of OsABA8ox genes, especially OsABA8ox2 and OsABA8ox3, was sensitively suppressed in the presence of exogenously supplied glucose. In contrast, the expression profiles of OsNCED genes that control the limiting step of ABA biosynthesis showed no significant changes in response to low levels of glucose. Our results demonstrated that the glucose-induced delay of seed germination is a result of the suppression of ABA catabolism rather than any enhancement of ABA biosynthesis during rice seed germination.
19205894	Expression of a novel OSPGYRP (rice proline-, glycine- and tyrosine-rich protein) gene, which is involved in vesicle trafficking, enhanced cold tolerance in E. coli.	2009	Biotechnol Lett	A novel OSPGYRP gene encoding a rice proline-, glycine- and tyrosine-rich protein was isolated from cold-stress treated rice seedlings using suppression subtractive hybridization. Both amino acid sequence analysis and subcellular localization confirm that OsPGYRP is a novel protein involved in vesicle trafficking. The expression of the OSPGYRP gene was induced by cold, salt, and osmotic stress. In addition, expression of the OSPGYRP gene in E. coli increased the resistance to cold stress. These results show that OsPGYRP is a novel protein involved in vesicle trafficking and plays an important role in plant adaptation to stress.
19199048	A negative regulator encoded by a rice WRKY gene represses both abscisic acid and gibberellins signaling in aleurone cells.	2009	Plant Mol Biol	Abscisic acid (ABA) and gibberellins (GAs) control several developmental processes including seed maturation, dormancy, and germination. The antagonism of these two hormones is well-documented. However, recent data from transcription profiling studies indicate that they can function as agonists in regulating the expression of many genes although the underlying mechanism is unclear. Here we report a rice WRKY gene, OsWRKY24, which encodes a protein that functions as a negative regulator of both GA and ABA signaling. Overexpression of OsWRKY24 via particle bombardment-mediated transient expression in aleurone cells represses the expression of two reporter constructs: the beta-glucuronidase gene driven by the GA-inducible Amy32b alpha-amylase promoter (Amy32b-GUS) and the ABA-inducible HVA22 promoter (HVA22-GUS). OsWRKY24 is unlikely a general repressor because it has little effect on the expression of the luciferase reporter gene driven by a constitutive ubiquitin promoter (UBI-Luciferase). As to the GA signaling, OsWRKY24 differs from OsWRKY51 and -71, two negative regulators specifically function in the GA signaling pathway, in several ways. First, OsWRKY24 contains two WRKY domains while OsWRKY51 and -71 have only one; both WRKY domains are essential for the full repressing activity of OsWRKY24. Second, binding of OsWRKY24 to the Amy32b promoter appears to involve sequences in addition to the TGAC cores of the W-boxes. Third, unlike OsWRKY71, OsWRKY24 is stable upon GA treatment. Together, these data demonstrate that OsWRKY24 is a novel type of transcriptional repressor that inhibits both GA and ABA signaling.
19198875	Functional characterization of rice OsDof12.	2009	Planta	DNA-binding with one finger (Dof) proteins are a large family of transcription factors involved in a variety of biological processes in plants. In rice, 30 different Dof genes have been identified through genome analysis. Here we report the functional characteristics of a rice Dof gene, OsDof12, which encodes a predicted Dof protein. The nuclear localization of OsDof12 was investigated by the transient expression assays of the OsDof12-GFP fusion protein in onion epidermal cells. Trans-activation assays in a yeast one-hybrid system indicated that OsDof12 had transcriptional activity. RNA expression analyses showed that the expression of OsDof12 was not tissue-specific in general and fluctuated at different development stages in rice. In addition, OsDof12 was strongly inhibited by dark treatments. The transgenic lines overexpressing OsDof12 showed early flowering under long-day (LD) conditions, whereas OsDof12 overexpression had no effect on flowering time under short-day (SD) conditions. In transgenic lines overexpressing OsDof12, the transcription levels of Hd3a and OsMADS14 were up-regulated under LD conditions but not SD conditions, whereas the expression of Hd1, OsMADS51, Ehd1 and OsGI did not change under LD and SD conditions. These results suggested that OsDof12 might regulate flowering by controlling the expression of Hd3a and OsMADS14.
19192388	OsHSF7 gene in rice, Oryza sativa L., encodes a transcription factor that functions as a high temperature receptive and responsive factor.	2009	BMB Rep	Three novel Class A genes that encode heat shock transcription factor (HSF) were cloned from Oryza Sativa L using a yeast hybrid method. The OsHSF7 gene was found to be rapidly expressed in high levels in response to temperature, which indicates that it may be involved in heat stress reception and response. Over-expression of OsHSF7 in transgenic Arabidopsis could not induced over the expression of most target heat stress-inducible genes of HSFs; however, the transcription of some HSF target genes was more abundant in transgenic plants following two hours of heat stress treatment. In addition, those transgenic plants also had a higher basal thermotolerance, but not acquired thermotolerance. Collectively, the results of this study indicate that OsHSF7 might play an important role in the response to high temperature. Specifically, these findings indicate that OsHSF7 may be useful in the production of transgenic monocots that can over-express protective genes such as HSPs in response to heat stress, which will enable such plants to tolerate high temperatures. [BMB reports 2009; 42(1): 16-21].
19190097	Characterization of pullulanase (PUL)-deficient mutants of rice (Oryza sativa L.) and the function of PUL on starch biosynthesis in the developing rice endosperm.	2009	J Exp Bot	Rice (Oryza sativa) allelic sugary1 (sug1) mutants defective in isoamylase 1 (ISA1) accumulate varying levels of starch and phytoglycogen in their endosperm, and the activity of a pullulanase-type of a debranching enzyme (PUL) was found to correlate closely with the severity of the sug1 phenotype. Thus, three PUL-deficient mutants were generated to investigate the function of PUL in starch biosynthesis. The reduction of PUL activity had no pleiotropic effects on the other enzymes involved in starch biosynthesis. The short chains (DP < or = 13) of amylopectin in PUL mutants were increased compared with that of the wild type, but the extent of the changes was much smaller than that of sug1 mutants. The alpha-glucan composition [amylose, amylopectin, water-soluble polysaccharide (WSP)] and the structure of the starch components (amylose and amylopectin) of the PUL mutants were essentially the same, although the average chain length of the B(2-3) chains of amylopectin in the PUL mutant was approximately 3 residues longer than that of the wild type. The double mutants between the PUL-null and mild sug1 mutants still retained starch in the outer layer of endosperm tissue, while the amounts of WSP and short chains (DP < or = 7) of amylopectin were higher than those of the sug1 mutant; this indicates that the PUL function partially overlaps with that of ISA1 and its deficiency has a much smaller effect on the synthesis of amylopectin than ISA1 deficiency and the variation of the sug1 phenotype is not significantly dependent on the PUL activities.
19187041	Identification of an active LTR retrotransposon in rice.	2009	Plant J	Transposable elements are ubiquitous components of plant genomes. When active, these mobile elements can induce changes in the genome at both the structural and functional levels. Availability of the complete genome sequence for several model plant species provides the opportunity to study TEs in plants at an unprecedented scale. In the case of rice, annotation of the genomic sequence of the variety Nipponbare has revealed that TE-related sequences form more than 25% of its genome. However, most of the elements found are inactive, either because of structural alterations or because they are the target of various silencing pathways. In this paper, we propose a new post-genomic strategy aimed at identifying active TEs. Our approach relies on transcript profiling of TE-related sequences using a tiling microarray. We applied it to a particular class of TEs, the LTR retrotransposons. A transcript profiling assay of rice calli led to identification of a new transpositionally active family, named Lullaby. We provide a complete structural description of this element. We also show that it has recently been active in planta in rice, and discuss its phylogenetic relationships with Tos17, the only other active LTR retrotransposon described so far in the species.
