8650152	A new hemoglobin gene from soybean: a role for hemoglobin in all plants.	1996	Proc Natl Acad Sci U S A	We have isolated a new hemoglobin gene from soybean. It is expressed in cotyledons, stems of seedlings, roots, young leaves, and in some cells in the nodules that are associated with the nitrogen-fixing Bradyrhizobium symbiont. This contrasts with the expression of the leghemoglobins, which are active only in the infected cells of the nodules. The deduced protein sequence of the new gene shows only 58% similarity to one of the soybean leghemoglobins, but 85-87% similarity to hemoglobins from the nonlegumes Parasponia, Casuarina, and barley. The pattern of expression and the gene sequence indicate that this new gene is a nonsymbiotic legume hemoglobin. The finding of this gene in legumes and similar genes in other species strengthens our previous suggestion that genomes of all plants contain hemoglobin genes. The specialized leghemoglobin gene family may have arisen from a preexisting nonsymbiotic hemoglobin by gene duplication.
22142166	SWAP70 functions as a Rac/Rop guanine nucleotide-exchange factor in rice.	2012	Plant J	Rho family small GTPases are involved in diverse signaling processes including immunity, growth, and development. The activity of Rho GTPases is regulated by cycling between guanosine diphosphate (GDP)-bound inactive and guanosine triphosphate (GTP)-bound active forms, in which guanine nucleotide exchange factors (GEFs) predominantly function to promote activation of the GTPases. In animals, most Rho GEFs possess a Dbl (diffuse B-cell lymphoma) homology (DH) domain which functions as a GEF-catalytic domain. However, no proteins with the DH domain have been identified in plants so far. Instead, plant-specific Rho GEFs with the PRONE domain responsible for GEF activity have been found to constitute a large family in plants. In this study, we found rice homologs of human SWAP70, Oryza sativa (Os) SWAP70A and SWAP70B, containing the DH domain. OsSWAP70A interacted with rice Rho GTPase OsRac1, an important signaling factor for immune responses. The DH domain of OsSWAP70A exhibited the GEF-catalytic activity toward OsRac1 as found in animal Rho GEFs, indicating that plants have the functional DH domains. Transient expression of OsSWAP70A enhanced OsRac1-mediated production of reactive oxygen species in planta. Reduction of OsSWAP70A and OsSWAP70B mRNA levels by RNA interference resulted in the suppression of chitin elicitor-induced defense gene expression and ROS production. Thus, it is likely that OsSWAP70 regulates immune responses through activation of OsRac1.
18931976	Expression profiling of rice cultivars differing in their tolerance to long-term drought stress.	2009	Plant Mol Biol	Understanding the molecular basis of plant performance under water-limiting conditions will help to breed crop plants with a lower water demand. We investigated the physiological and gene expression response of drought-tolerant (IR57311 and LC-93-4) and drought-sensitive (Nipponbare and Taipei 309) rice (Oryza sativa L.) cultivars to 18 days of drought stress in climate chamber experiments. Drought stressed plants grew significantly slower than the controls. Gene expression profiles were measured in leaf samples with the 20 K NSF oligonucleotide microarray. A linear model was fitted to the data to identify genes that were significantly regulated under drought stress. In all drought stressed cultivars, 245 genes were significantly repressed and 413 genes induced. Genes differing in their expression pattern under drought stress between tolerant and sensitive cultivars were identified by the genotype x environment (G x E) interaction term. More genes were significantly drought regulated in the sensitive than in the tolerant cultivars. Localizing all expressed genes on the rice genome map, we checked which genes with a significant G x E interaction co-localized with published quantitative trait loci regions for drought tolerance. These genes are more likely to be important for drought tolerance in an agricultural environment. To identify the metabolic processes with a significant G x E effect, we adapted the analysis software MapMan for rice. We found a drought stress induced shift toward senescence related degradation processes that was more pronounced in the sensitive than in the tolerant cultivars. In spite of higher growth rates and water use, more photosynthesis related genes were down-regulated in the tolerant than in the sensitive cultivars.
20091079	A candidate gene OsAPC6 of anaphase-promoting complex of rice identified through T-DNA insertion.	2010	Funct Integr Genomics	A dwarf mutant (Oryza sativa anaphase-promoting complex 6 (OsAPC6)) of rice cultivar Basmati 370 with 50% reduced plant height as compared to the wild type was isolated by Agrobacterium tumefaciens-mediated transformation using Hm(R) Ds cassette. This mutant was found to be insensitive to exogenous gibberellic acid (GA(3)) application. Homozygous mutant plants showed incomplete penetrance and variable expressivity for plant height and pleiotropic effects including gibberellic acid insensitivity, reduced seed size, panicle length, and female fertility. Single copy insertion of T-DNA and its association with OsAPC6 was confirmed by Southern hybridization, germination on hygromycin, and 3:1 segregation of HPT gene in F(2) from OsAPC6 x Basmati 370 cross. The T-DNA flanking region sequenced through thermal asymmetric interlaced polymerase chain reaction showed a single hit on chromosome 3 of japonica rice cultivar Nipponbare in the second exonic region of a gene which encodes for sixth subunit of anaphase-promoting complex/cyclosome. The candidate gene of 8.6-kb length encodes a 728-amino acid protein containing a conserved tetratricopeptide repeat (TPR) domain and has only a paralog, isopenicillin N-synthase family protein on the same chromosome without the TPR domain. There was no expression of the gene in the mutant while in Basmati 370, it was equal in both roots and shoots. The knockout mutant OsAPC6 interferes with the gibberellic acid signaling pathway leading to reduced height and cell size probably through ubiquitin-mediated proteolysis. Further functional validation of the gene through RNAi is in progress.
12559953	Molecular cloning and mRNA expression analysis of a novel rice (Oryzasativa L.) MAPK kinase kinase, OsEDR1, an ortholog of Arabidopsis AtEDR1, reveal its role in defense/stress signalling pathways and development.	2003	Biochem Biophys Res Commun	Mitogen-activated protein kinase (MAPK) cascade(s) is important for plant defense/stress responses. Though MAPKs have been identified and characterized in rice (Oryza sativa L.), a monocot cereal crop research model, the first upstream component of the kinase cascade, namely MAPK kinase kinase (MAPKKK) has not yet been identified. Here we report the cloning of a novel rice gene encoding a MAPKKK, OsEDR1, designated based on its homology with the Arabidopsis MAPKKK, AtEDR1. OsEDR1, a single copy gene in the genome of rice, encodes a predicted protein with molecular mass of 113046.13 and a pI of 9.03. Using our established two-week-old rice seedling in vitro model system, we show that OsEDR1 has a constitutive expression in seedling leaves and is further up-regulated within 15 min upon wounding by cut, treatment with the global signals jasmonic acid (JA), salicylic acid (SA), ethylene (ethephon, ET), abscisic acid, and hydrogen peroxide. In addition, protein phosphatase inhibitors, fungal elicitor chitosan, drought, high salt and sugar, and heavy metals also dramatically induce its expression. Moreover, OsEDR1 expression was altered by co-application of JA, SA, and ET, and required de novo synthesized protein factor(s) in its transient regulation. Furthermore, using an in vivo system we also show that OsEDR1 responds to changes in temperature and environmental pollutants-ozone and sulfur dioxide. Finally, OsEDR1 expression varied significantly in vegetative and reproductive tissues. These results suggest a role for OsEDR1 in defense/stress signalling pathways and development.
19904499	Rice OsACDR1 (Oryza sativa accelerated cell death and resistance 1) is a potential positive regulator of fungal disease resistance.	2009	Mol Cells	Rice Oryza sativa accelerated cell death and resistance 1 (OsACDR1) encodes a putative Raf-like mitogen-activated protein kinase kinase kinase (MAPKKK). We had previously reported upregulation of the OsACDR1 transcript by a range of environmental stimuli involved in eliciting defense-related pathways. Here we apply biochemical, gain and loss-of-function approaches to characterize OsACDR1 function in rice. The OsACDR1 protein showed autophosphorylation and possessed kinase activity. Rice plants overexpressing OsACDR1 exhibited spontaneous hypersensitive response (HR)-like lesions on leaves, upregulation of defense-related marker genes and accumulation of phenolic compounds and secondary metabolites (phytoalexins). These transgenic plants also acquired enhanced resistance to a fungal pathogen (Magnaporthe grisea) and showed inhibition of appressorial penetration on the leaf surface. In contrast, loss-offunction and RNA silenced OsACDR1 rice mutant plants showed downregulation of defense-related marker genes expressions and susceptibility to M. grisea. Furthermore, transient expression of an OsACDR1:GFP fusion protein in rice protoplast and onion epidermal cells revealed its localization to the nucleus. These results indicate that OsACDR1 plays an important role in the positive regulation of disease resistance in rice.
15749763	The critical role of disulfide bond formation in protein sorting in the endosperm of rice.	2005	Plant Cell	Many seed storage proteins, including monomeric 2S albumin and polymeric prolamin, contain conserved sequences in three separate regions, termed A, B, and C, which contain the consensus motifs LxxC, CCxQL, and PxxC, respectively. Protein-sorting mechanisms in rice (Oryza sativa) endosperm were studied with a green fluorescent protein (GFP) fused to different segments of rice alpha-globulin, a monomeric, ABC-containing storage protein. The whole ABC region together with GFP was efficiently transported to protein storage vacuoles (type II protein bodies [PB-II]) in the endosperm cells and sequestered in the matrix that surrounds the crystalloids. Peptide Gln-23 to Ser-43 in the A region was sufficient to guide GFP to PB-II. However, GFP fused with the AB or B region accumulated in prolamin protein bodies. Substitution mutations in the CCxQL motif in the B region significantly altered protein localization in the endosperm cells. Furthermore, protein extracts containing these substituted proteins had increased amounts of the endoplasmic reticulum (ER) chaperons BiP (for binding protein), protein disulfide isomerase, and calnexin as a part of protein complexes that were insoluble in a detergent buffer. These results suggest that the ER chaperons and disulfide bonds formed at the dicysteine residues in CCxQL play critical roles in sorting fused proteins in the endosperm cells.
11272832	Characterization of PBZ1, a probenazole-inducible gene, in suspension-cultured rice cells.	2001	Biosci Biotechnol Biochem	Probenazole (PBZ) induces non-race specific resistance in rice plants against rice blast fungus and PBZ1 was identified as a PBZ-inducible gene from rice. The induction of PBZ1 expression in suspension-cultured rice cells was investigated. Northern blot analysis indicated that PBZ1 was induced by PBZ in a dose-dependent manner. Enzyme-linked immunosorbent assay (ELISA) showed a dose and time-dependent accumulation of PBZ1 protein. Both mRNA and protein analysis showed that PBZ1 was not induced by salicylic acid or an active metabolite, 1,2-benzisothiazole-1,1-dioxide.
19129653	Phosphocholine-containing glycosyl inositol-phosphoceramides from Trichoderma viride induce defense responses in cultured rice cells.	2009	Biosci Biotechnol Biochem	We isolated two major zwitterionic glycosphingolipids (ZGLs) from the phytopathogenic filamentous fungus Trichoderma viride. Structural analyses showed that the ZGLs (designated Tv-ZGL2 and Tv-ZGL3) were the same as the glycosphingolipids ZGL2 and ZGL4 from Acremonium sp., which are described in our previous paper. ZGLs have the following structure: Man(alpha1-6)GlcN(alpha1-2)Ins-P-Cer (Tv-ZGL2) and phosphocholine (PC)-->6Man(alpha1-6)GlcN(alpha1-2)Ins-P-Cer (Tv-ZGL3). To determine whether these ZGLs have functional roles in plant-fungus interaction, we tested to determine whether they would induce defense responses in cultured rice cells. We found that T. viride's ZGLs elicited expression of the PAL and PBZ1 genes, both of which are associated with pathogen resistance. Tv-ZGL2 induced cell death at a moderate rate. Tv-ZGL3, which contains a PC moiety, induced a high level of cell death in rice cells.
19966496	Effects of colonization of a bacterial endophyte, Azospirillum sp. B510, on disease resistance in rice.	2009	Biosci Biotechnol Biochem	Agriculturally important grasses contain numerous diazotrophic bacteria, the interactions of which are speculated to have some other benefits to the host plants. In this study, we analyzed the effects of a bacterial endophyte, Azospirillum sp. B510, on disease resistance in host rice plants. Rice plants (Oryza sativa cv. Nipponbare) were inoculated with B510 exhibited enhanced resistance against diseases caused by the virulent rice blast fungus Magnaporthe oryzae and by the virulent bacterial pathogen Xanthomonas oryzae. In the rice plants, neither salicylic acid (SA) accumulation nor expression of pathogenesis-related (PR) genes was induced by interaction with this bacterium, except for slight induction of PBZ1. These results indicate the possibility that strain B510 is able to induce disease resistance in rice by activating a novel type of resistance mechanism independent of SA-mediated defense signaling.
12744513	Flagellin from an incompatible strain of Acidovorax avenae mediates H2O2 generation accompanying hypersensitive cell death and expression of PAL, Cht-1, and PBZ1, but not of Lox in rice.	2003	Mol Plant Microbe Interact	Acidovorax avenae causes a brown stripe disease in monocot plants. We recently reported that a rice-incompatible strain of A. avenae caused hypersensitive cell death in rice and that the flagellin of the incompatible strain was involved in this response. The incompatible strain induced the rapid generation of H2O2 accompanying hypersensitive cell death and the expression of defense genes such as PAL, Cht-1, PBZ1, and LOX, whereas the compatible strain did not. The purified incompatible flagellin also induced the expression of PAL, Cht-1, and PBZ1, but LOX expression was not induced by the incompatible flagellin. PAL and LOX enzymatic activities were increased by inoculation with the incompatible strain, whereas only PAL activity was increased by the incompatible flagellin. Interestingly, the flagellin-deficient incompatible strain lost the ability to generate H2O2 and induce hypersensitive cell death, but PAL, Cht-1, and PBZ1 expression still were induced by inoculation with the deficient strain, suggesting that induction of these genes is regulated not only by flagellin but also by some other signal. Thus, the incompatible flagellin of A. avenae is a specific elicitor in rice, but it is not the only factor capable of inducing the rice defense system.
11437261	Characterization of a PR-10 pathogenesis-related gene family induced in rice during infection with Magnaporthe grisea.	2001	Mol Plant Microbe Interact	A partial cDNA with homology to the PR-10 class of pathogenesis-related proteins was used to screen a rice genomic library. One 16-kb genomic clone contained three genes with PR-10 similarity. These genes, RPR10a, RPR10b, and RPR10c, were arranged in tandem and separated by approximately 2.5 kb. RPR10a cDNA was obtained by reverse transcription-polymerase chain reaction, and sequence analysis revealed that RPR10a and RPR10b encode predicted proteins of 158 and 160 amino acids, respectively, and share 71% amino acid identity. RPR10c appears to be a nonfunctional pseudogene. Gene-specific probes were used to study transcript accumulations of the three RPR10 genes in rice plants following inoculation with Magnaporthe grisea. RPR10a transcripts were induced from a low basal level within 12 h after inoculation and showed a second higher level induction at 48 h, which continued throughout the 144 h it was examined. In addition, RPR10a was induced strongly by salicylic and jasmonic acid applications to rice plants. Transcripts of RPR10b also were enhanced by M. grisea, but were not strongly visible until 48 h after inoculation. Tissue prints of M. grisea-infected rice leaves when the RPR10a-specific probe was used indicate that RPR10a is expressed most strongly in a localized fashion in response to the pathogen.
16673937	Upregulation of jasmonate-inducible defense proteins and differential colonization of roots of Oryza sativa cultivars with the endophyte Azoarcus sp.	2006	Mol Plant Microbe Interact	The endophyte Azoarcus sp. strain BH72 expresses nitrogenase (nif) genes inside rice roots. We applied a proteomic approach to dissect responses of rice roots toward bacterial colonization and jasmonic acid (JA) treatment. Two sister lineages of Oryza sativa were analyzed with cv. IR42 showing a less compatible interaction with the Azoarcus sp. resulting in slight root browning whereas cv. IR36 was successfully colonized as determined by nifHi::gusA activity. External addition of JA inhibited colonization of roots and caused browning in contrast to the addition of ethylene, applied as ethephon (up to 5 mM). Only two of the proteins induced in cv. IR36 by JA were also induced by the endophyte (SalT, two isoforms). In contrast, seven JA-induced proteins were also induced by bacteria in cv. IR42, indicating that IR42 showed a stronger defense response. Mass spectrometry analysis identified these proteins as pathogenesis-related (PR) proteins (Prb1, RSOsPR10) or proteins sharing domains with receptorlike kinases induced by pathogens. Proteins strongly induced in roots in both varieties by JA were identified as Bowman-Birk trypsin inhibittors, germinlike protein, putative endo-1,3-beta-D-glucosidase, glutathion-S-transferase, and 1-propane-1-carboxylate oxidase synthase, peroxidase precursor, PR10-a, and a RAN protein previously not found to be JA-induced. Data suggest that plant defense responses involving JA may contribute to restricting endophytic colonization in grasses. Remarkably, in a compatible interaction with endophytes, JA-inducible stress or defense responses are apparently not important.
22215597	Glycosyl transferases in family 61 mediate arabinofuranosyl transfer onto xylan in grasses.	2012	Proc Natl Acad Sci U S A	Xylan, a hemicellulosic component of the plant cell wall, is one of the most abundant polysaccharides in nature. In contrast to dicots, xylan in grasses is extensively modified by α-(1,2)- and α-(1,3)-linked arabinofuranose. Despite the importance of grass arabinoxylan in human and animal nutrition and for bioenergy, the enzymes adding the arabinosyl substitutions are unknown. Here we demonstrate that knocking-down glycosyltransferase (GT) 61 expression in wheat endosperm strongly decreases α-(1,3)-linked arabinosyl substitution of xylan. Moreover, heterologous expression of wheat and rice GT61s in Arabidopsis leads to arabinosylation of the xylan, and therefore provides gain-of-function evidence for α-(1,3)-arabinosyltransferase activity. Thus, GT61 proteins play a key role in arabinoxylan biosynthesis and therefore in the evolutionary divergence of grass cell walls.
