8260630	Molecular cloning and nucleotide sequence cDNA encoding nucleoside diphosphate kinase of rice (Oryza sativa L.).	1993	Plant Mol Biol	We isolated a rice cDNA encoding nucleoside diphosphate kinase (NDK, EC 2.7.4.6). The deduced amino acid sequence of the rice NDK shows highest homology to spinach NDK-I. The rice NDK gene exhibits a strong codon bias (73.8% GC) in the third position of the codon. DNA blot analysis indicated that at least single NDK gene is present in rice genome.
11148291	Hd1, a major photoperiod sensitivity quantitative trait locus in rice, is closely related to the Arabidopsis flowering time gene CONSTANS.	2000	Plant Cell	A major quantitative trait locus (QTL) controlling response to photoperiod, Hd1, was identified by means of a map-based cloning strategy. High-resolution mapping using 1505 segregants enabled us to define a genomic region of approximately 12 kb as a candidate for Hd1. Further analysis revealed that the Hd1 QTL corresponds to a gene that is a homolog of CONSTANS in Arabidopsis. Sequencing analysis revealed a 43-bp deletion in the first exon of the photoperiod sensitivity 1 (se1) mutant HS66 and a 433-bp insertion in the intron in mutant HS110. Se1 is allelic to the Hd1 QTL, as determined by analysis of two se1 mutants, HS66 and HS110. Genetic complementation analysis proved the function of the candidate gene. The amount of Hd1 mRNA was not greatly affected by a change in length of the photoperiod. We suggest that Hd1 functions in the promotion of heading under short-day conditions and in inhibition under long-day conditions.
14754915	Differential expression of three genes encoding an ethylene receptor in rice during development, and in response to indole-3-acetic acid and silver ions.	2004	J Exp Bot	Five ethylene receptor genes, OS-ERS1, OS-ERS2, OS-ETR2, OS-ETR3, and OS-ETR4 were isolated and characterized from rice. The genomic structure of OS-ERS1 and OS-ERS2 revealed that the introns within the coding sequences occurred in conserved positions to those of At-ETR1 and At-ERS1, whereas each of the OS-ETR2, OS-ETR3, and OS-ETR4 genes contained 1 intron within its coding region located at a position equivalent to those of At-ERS2, At-ETR2, and At-EIN4. Deduced amino acid sequences of OS-ERS1, OS-ERS2, OS-ETR2, OS-ETR3, and OS-ETR4 showed that they exhibited significant homology to the prokaryotic two-component signal transducer and a wide range of ethylene receptors in a variety of plant species. Northern analysis revealed that the level of OS-ETR2 mRNA was markedly elevated either by the exogenous application of IAA or by ethylene treatment in young etiolated rice seedlings, whereas the OS-ERS1 transcript level was only slightly induced under the same experimental conditions. Pretreatment with silver prevented IAA-induced and ethylene-induced accumulation of both mRNAs (OS-ERS1 and OS-ETR2). However, the abundance of OS-ERS2 mRNA was shown to be down-regulated by both IAA and ethylene treatments, indicating that it was not positively regulated by ethylene. Analysis of the expression of the three ethylene receptor genes in different tissues of rice has unravelled their corresponding tissue-specificity in which OS-ERS1 was constitutively expressed in considerable amounts in all tissues studied, while OS-ERS2 and OS-ETR2 exhibited differential expression patterns in different tissues of rice. Moreover, higher levels of these three mRNAs were commonly observed in anthers when compared with their corresponding levels in other tissues, suggesting the important role played by ethylene involved in the regulation of pollen development in rice. Among the five ethylene receptor genes, the expression levels of both OS-ETR3 and OS-ETR4 were too low to be detected by the northern blot analysis. Results from RT-PCR illustrated that both mRNAs were present in young green rice seedlings and anthers.
15078336	Development of an efficient method for the isolation of factors involved in gene transcription during rice embryo development.	2004	Plant J	Summary An efficient yeast-based system was developed for the isolation of plant cDNAs encoding transcription factors (TFs) and proteins with transcription activation functions (co-activators). The system consists of two vectors: (i) a reporter vector (pG221) harboring the iso-1-cytochrome c (CYC1) core promoter and the beta-galactosidase (lacZ) gene; and (ii) a cDNA library construction vector (pYF503), which yields a library of plant peptides fused to the GAL4-binding domain (GAL4-BD). Expression of a peptide harboring the characteristics of a transcriptional activator leads to expression of lacZ, allowing for selection of relevant colonies. TFs during rice embryo development were isolated through this system. Approximately 200 confirmed positive colonies were obtained from screening 10(6) yeast colonies, and sequence analysis of conserved domains identified 75 independent cDNAs, 20 of which encoded plant TFs or co-activators, including members of the APETALA2 (AP2)/ethylene-responsive element-binding protein (EREBP), MYB and growth-regulating factor (GRF) families. Peptides encoded by 13 of the isolated cDNAs were classified as potential TFs or co-activators because of the presence of conserved TF-like domains. Additionally, 2, 11, and 13 clones encoded kinases, chromosome-related proteins, and unknown proteins, respectively, while the remaining 16 cDNAs were associated with specific functions seemingly unrelated to TFs. Expression pattern analysis of selected TF-encoding genes via RT-PCR revealed that these genes were expressed during seed development, with differential transcription observed during various stages. This work provides informative hints for further study of the regulatory mechanism of rice seed development and illustrates an identification strategy that will be of practical value for the isolation of TFs and co-activators associated with specific plant developmental processes.
16006597	OsPTF1, a novel transcription factor involved in tolerance to phosphate starvation in rice.	2005	Plant Physiol	We report here on a novel transcription factor with a basic helix-loop-helix domain for tolerance to inorganic phosphate (Pi) starvation in rice (Oryza sativa). The gene is designated OsPTF1. The expression of OsPTF1 is Pi starvation induced in roots while constitutively expressed in shoots, as shown by northern-blot analysis. Overexpression of OsPTF1 enhanced tolerance to Pi starvation in transgenic rice. Tillering ability, root and shoot biomass, and phosphorus content of transgenic rice plants were about 30% higher than those of the wild-type plants in Pi-deficient conditions in hydroponic experiments. In soil pot and field experiments, more than 20% increase in tiller number, panicle weight, and phosphorus content was observed in transgenic plants compared to wild-type plants at low-Pi levels. In Pi-deficient conditions, transgenic rice plants showed significantly higher total root length and root surface area, which results in a higher instantaneous Pi uptake rate over their wild-type counterparts. Microarray analysis for transgenic plants overexpressing OsPTF1 has been performed to investigate the downstream regulation of OsPTF1.
9311985	RF2a, a bZIP transcriptional activator of the phloem-specific rice tungro bacilliform virus promoter, functions in vascular development.	1997	EMBO J	Rice tungro bacilliform virus (RTBV) replicates only in phloem cells in infected rice plants and its promoter drives strong phloem-specific reporter gene expression in transgenic rice plants. We isolated a cDNA encoding a basic leucine zipper (bZIP) protein, RF2a, which binds to the Box II cis element that is important for expression from the promoter. RF2a, which stimulates Box II-dependent transcription in a homologous in vitro transcription system, accumulates in nuclei of phloem and certain other cell types in shoots, but is found at only very low levels in roots. Transgenic antisense plants in which RF2a accumulation was suppressed had normal roots but stunted, twisted leaves with small, disorganized vascular bundles, an enlarged sclerenchyma and large air spaces. We propose that the RTBV promoter exploits a host transcription factor that is critical for leaf tissue differentiation and vascular development for its expression.
9491803	Molecular cloning of the cDNA for the catalytic subunit of plant DNA polymerase alpha and its cell-cycle dependent expression.	1997	Genes Cells	BACKGROUND: DNA polymerase alpha has been studied in considerable detail in yeast and animals. Genetic and biochemical analyses reveal that this enzyme is composed of a heterotetramer and is necessary for replicon initiation and primer synthesis in lagging strand synthesis. In spite of the fact that modes of DNA replication in plants seem to be similar to those in other eukaryotes, very little is known about the biochemical components that participate in DNA replication of plants, including DNA polymerases.

RESULTS: Using a 561-base pair DNA fragment, obtained by polymerase chain reaction amplification from a rice cDNA library as a probe, we isolated and sequenced a cDNA homologous to the cDNA for the catalytic subunit of rice DNA polymerase alpha. The encoded polypeptide has extensive homology with the catalytic subunit of DNA polymerase alpha from several species. Furthermore, when the cDNA was expressed in eukaryotic transcription/translation systems, the protein products showed DNA polymerase activity which was inhibited by a monoclonal antibody specific for DNA polymerase alpha. Using RNA gel blot analysis, we found that the levels of mRNA of the catalytic subunit of this enzyme is regulated during the cell-cycle in plant cells.

CONCLUSION: This is the first report which describes the cDNA cloning of plant DNA polymerase. We conclude that the principal features of the DNA polymerase alpha catalytic subunit are conserved in plants.
8589938	Characterization of a cDNA clone encoding 23 kDa polypeptide of the oxygen-evolving complex of photosystem II in rice.	1995	Plant Cell Physiol	We isolated a cDNA for a gene that encodes the 23 kDa protein of the oxygen-evolving complex of photosystem II in rice. The amino acid sequence deduced from the cDNA is highly similar (71-60% homology) to those of the analogous genes from wheat, tomato, pea, spinach, tobacco and mustard. The expression of the gene that corresponds to the 23 kDa protein was inducible in green organs of mature and immature leaves, stems and young panicles but not inducible in roots. The high level of the transcripts was detected in both mature leaves and young panicles. The expression of the gene was low in etiolated seedlings, while the transcript of the gene was strongly induced by light, and the level of the expression increased during light irradiation. These observations suggest that the expression of the gene encoding the 23 kDa protein is organ-specific and light-inducible.
9880347	Temporal and spatial patterns of accumulation of the transcript of Myo-inositol-1-phosphate synthase and phytin-containing particles during seed development in rice.	1999	Plant Physiol	Myo-inositol-1-phosphate (I[1]P) synthase (EC 5.5.1.4) catalyzes the reaction from glucose 6-phosphate to I(1)P, the first step of myo-inositol biosynthesis. Among the metabolites of I(1)P is inositol hexakisphosphate, which forms a mixed salt called phytin or phytate, a storage form of phosphate and cations in seeds. We have isolated a rice (Oryza sativa L.) cDNA clone, pRINO1, that is highly homologous to the I(1)P synthase from yeast and plants. Northern analysis of total RNA showed that the transcript accumulated to high levels in embryos but was undetectable in shoots, roots, and flowers. In situ hybridization of developing seeds showed that the transcript first appeared in the apical region of globular-stage embryos 2 d after anthesis (DAA). Strong signals were detected in the scutellum and aleurone layer after 4 DAA. The level of the transcript in these cells increased until 7 DAA, after which time it gradually decreased. Phytin-containing particles called globoids appeared 4 DAA in the scutellum and aleurone layer, coinciding with the localization of the RINO1 transcript. The temporal and spatial patterns of accumulation of the RINO1 transcript and globoids suggest that I(1)P synthase directs phytin biosynthesis in rice seeds.
11975732	The synergistic effects of sugar and abscisic acid on myo-inositol-1-phosphate synthase expression.	2002	Physiol Plant	1L-myo-inositol-1-phosphate [Ins(1)P1] synthase (EC 5.5.1.4) catalyses the formation of Ins(1)P1 from glucose-6-phosphate, the first step in the biosynthesis of myo-inositol. Ins(1)P1 is a precursor of phytin (inositol hexakisphosphate), a storage form of phosphate and cations in seeds. Since sucrose and abscisic acid (ABA) are known to affect synthesis of storage compounds in seeds, we investigated the effects of ABA and sucrose on Ins(1)P1 synthase gene (RINO1) expression in cultured cells derived from the scutellum of mature rice seeds. Higher levels of RINO1 transcript accumulation were evident after treatment with either sucrose (10-100 mM) or ABA (10-8 M to 10-4 M). Glucose was also effective in the upregulation, whereas mannitol was not, suggesting that sucrose and glucose acted as metabolizable sugars and not as osmotica. Treatment with ABA and sucrose together resulted in much higher levels of transcript accumulation, suggesting a synergistic induction of the Ins(1)P1 synthase gene.
14634157	Expression analyses of beta-tubulin isotype genes in rice.	2003	Plant Cell Physiol	Microtubules play important roles in many cellular processes, such as cell division and cell elongation in plants. beta-tubulins, which are the basic components of microtubules, are encoded by multigene family in eukaryotes and their nucleotide sequences are highly conserved in protein coding regions. A homology search within the rice expressed sequence tag database identified at least eight beta-tubulin (OsTUB) isotypes including three novel OsTUB genes. Northern analysis using specific probes to 3'-UTR of OsTUB isotypes showed differential and tissue-specific expression. Seven out of eight OsTUB genes dominantly expressed in leaf sheath, while OsTUB8 was preferentially expressed in anther including mature pollens. The existence of anther-specific beta-tubulin suggests its unique role in the formation of microtubules during the anther and pollen development or pollen tube growth. Furthermore, transcripts of OsTUB5, 6 and 7 genes were significantly enhanced by gibberellin but all eight OsTUB genes were repressed by abscisic acid. Our results imply that OsTUB genes are differentially regulated by developmental and hormonal signals and different OsTUB isotypes might play special role in the growth and development of specific organs in rice.
9465073	Expression of Xa1, a bacterial blight-resistance gene in rice, is induced by bacterial inoculation.	1998	Proc Natl Acad Sci U S A	The Xa1 gene in rice confers resistance to Japanese race 1 of Xanthomonas oryzae pv. oryzae, the causal pathogen of bacterial blight (BB). We isolated the Xa1 gene by a map-based cloning strategy. The deduced amino acid sequence of the Xa1 gene product contains nucleotide binding sites (NBS) and a new type of leucine-rich repeats (LRR); thus, Xa1 is a member of the NBS-LRR class of plant disease-resistance genes, but quite different from Xa21, another BB-resistance gene isolated from rice. Interestingly, Xa1 gene expression was induced on inoculation with a bacterial pathogen and wound, unlike other isolated resistance genes in plants, which show constitutive expression. The induced expression may be involved in enhancement of resistance against the pathogen.
8455556	Molecular characterization of rgp2, a gene encoding a small GTP-binding protein from rice.	1993	Mol Gen Genet	We previously reported the isolation of rgp1, a gene from rice, which encodes a ras-related GTP-binding protein, and subsequently showed that the gene induces specific morphological changes in transgenic tobacco plants. Here, we report the isolation and characterization of an rgp1 homologue, rgp2, from rice. The deduced rgp2 protein sequence shows 53% identity with the rice rgp1 protein, but 63% identity with both the marine ray ora3 protein, which is closely associated with synaptic vesicles of neuronal tissue, and the mammalian rab11 protein. Conservation of particular amino acid sequence motifs places rgp2 in the rab/ypt subfamily, which has been implicated in vesicular transport. Northern blot analysis of rgp1 and rgp2 suggests that both genes show relatively high, but differential, levels of expression in leaves, stems and panicles, but low levels in roots. In addition, whereas rgp1 shows maximal expression at a particular stage of plantlet growth, rgp2 is constitutively expressed during the same period. Southern blot analysis suggests that, in addition to rgp1 and rgp2, several other homologues exist in rice and these may constitute a small multigene family.
10811811	Sequence-specific DNA recognition by the Myb-like domain of plant telomeric protein RTBP1.	2000	J Biol Chem	We have identified a rice gene encoding a DNA-binding protein that specifically recognizes the telomeric repeat sequence TTTAGGG found in plants. This gene, which we refer to as RTBP1 (rice telomere-binding protein 1), encodes a polypeptide with a predicted molecular mass of 70 kDa. RTBP1 is ubiquitously expressed in various organs and binds DNA with two or more duplex TTTAGGG repeats. The predicted protein sequence includes a single domain at the C terminus with extensive homology to Myb-like DNA binding motif. The Myb-like domain of RTBP1 is very closely related to that of other telomere-binding proteins, including TRF1, TRF2, Taz1p, and Tbf1p, indicating that DNA-binding domains of telomere-binding proteins are well conserved among evolutionarily distant species. To obtain precise information on the sequence of the DNA binding site recognized by RTBP1, we analyzed the sequence-specific binding properties of the isolated Myb-like domain of RTBP1. The isolated Myb-like domain was capable of sequence-specific DNA binding as a homodimer. Gel retardation analysis with a series of mutated telomere probes revealed that the internal GGGTTT sequence in the two-telomere repeats is critical for binding of Myb-like domain of RTBP1, which is consistent with the model of the TRF1.DNA complex showing that base-specific contacts are made within the sequence GGGTTA. To the best of our knowledge, RTBP1 is the first cloned gene in which the product is able to bind double-stranded telomeric DNA in plants. Because the Myb-like domain appears to be a significant motif for a large class of proteins that bind the duplex telomeric DNA, RTBP1 may play important roles in plant telomere function in vivo.
11233258	[Differential accumulation of the new high-affinity phosphate transporter candidated gene fragment in rice roots in response to phosphorus deficiency stress].	2001	Yi Chuan Xue Bao	Phosphate is a major constraint to crop production, and phosphate uptake in plant is mainly by high-affinity phosphate transporter under phosphate deficiency condition. Using RT-PCR, a 1,178 bp phosphate transporter gene fragment OjPT1 was cloned from roots of Jingxi17 (Oryza sativa L. ssp. japanica) supplied with no phosphate. The comparison of this sequence with ones in GenBank indicated that it shared about 70% similarity at amino acid level with other phosphate transporters in higher plants, such as Arabidopsis thaliana, potate, tamato, Medicago truncatula and Catharanthus roseus, and high similarity with phosphate transporters in Saccharomyces cerevisiae and Neurospora crassa. RT-PCR assay showed that the OjPT1 transcripts were induced under phosphate deficiency condition. This gene fragment OjPT1 has been deposited in GenBank (accession No. AF249619).
9461411	A novel MT gene of rice plants is strongly expressed in the node portion of the stem.	1998	Gene	We identified a cDNA encoding a metallothionein (MT)-like protein from a cDNA library of rice endosperm. This cDNA (ricMT) encoded an open reading frame of 80 amino acids, with two cysteine-rich domains at the amino-terminus and carboxy-terminus, respectively. The deduced amino acid sequence was homologous to those of class I MT-like proteins. Southern blot analysis revealed that the gene exists at one locus in the rice genome. Northern blot analysis with rice seedlings showed that the transcript level in shoots was elevated by the addition of metal ions, such as Cu, Zn, Cd, Fe, Pb and A1, whereas in roots it was reduced in the presence of metal ions other than copper. The expression level of ricMT in mature rice plants was extremely high in stems relative to leaf blades, leaf sheaths, endosperm and roots. In the first nodes, the yield of the transcript was 150-times higher than that in leaf blades. These results suggest that ricMT protein may play an important role in the metabolism of metal elements in the stem.
11247601	Protein phosphatase 2A: identification in Oryza sativa of the gene encoding the regulatory A subunit.	2001	Plant Mol Biol	A 2225 bp cDNA, designated RPA1, was isolated from an Oryza sativa cDNA library. Analysis revealed a 1761 bp coding sequence with 15 non-identical repeat units. The ORF encoded the A regulatory subunit of protein phosphatase 2A (PP2A-A) as ascertained by complementation of the yeast tpd3 mutant defective in this gene. The corresponding genomic DNA from a rice genome BAC library revealed that the gene contains eleven introns. The rice genome contains only a single copy of this gene as judged by Southern blot analysis. The PP2A protein is highly conserved in nature; the rice protein shows 88% amino acid identity with its counterparts in Arabidopsis or Nicotiana tabacum.
1531032	Isolation and sequences of rice sucrose synthase cDNA and genomic DNA.	1992	Plant Mol Biol	
